0,2097152,20971520,6,3659579,2333282304,2.24e+01,1048576
1,2097152,20971520,6,3659579,2333286400,2.23e+01,1048576
2,2097152,20971520,6,3659579,2333286400,2.21e+01,1048576
3,2097152,20971520,6,3659579,2333286400,2.19e+01,1048576
4,2097152,20971520,6,3659579,2333286400,2.18e+01,1048576
5,2097152,20971520,6,3659579,2333286400,2.16e+01,1048576
6,2097152,20971520,6,3659579,2333286400,2.15e+01,1048576
7,2097152,20971520,6,3659579,2333286400,2.14e+01,1048576
8,2097152,20971520,6,3659579,2333286400,2.12e+01,1048576
9,2097152,20971520,6,3659579,2333286400,2.11e+01,1048576
