0,128,385,124,124,26,13107200,0.000028,1173
1,128,385,124,124,24,13111296,0.000024,2409
2,128,385,125,125,24,13111296,0.000026,2298
3,128,385,124,124,15,13111296,0.000023,1730
4,128,385,124,124,28,13111296,0.000024,2083
5,128,385,124,124,20,13111296,0.000024,1740
6,128,385,124,124,28,13111296,0.000023,952
7,128,385,124,124,26,13111296,0.000024,232
8,128,385,124,124,25,13111296,0.000023,2153
9,128,385,124,124,25,13111296,0.000025,846
10,128,385,124,124,28,13111296,0.000023,1647
11,128,385,124,124,25,13111296,0.000025,1769
12,128,385,124,124,26,13111296,0.000025,497
13,128,385,124,124,29,13111296,0.000024,2028
14,128,385,124,124,25,13111296,0.000023,1522
15,128,385,124,124,26,13111296,0.000022,2624
16,128,385,124,124,17,13111296,0.000023,1832
17,128,385,124,124,25,13111296,0.000023,2003
18,128,385,124,124,28,13111296,0.000026,1138
19,128,385,124,124,24,13111296,0.000023,1211
20,128,385,124,124,27,13111296,0.000024,1585
21,128,385,124,124,17,13111296,0.000023,907
22,128,385,124,124,27,13111296,0.000023,1334
23,128,385,124,124,24,13111296,0.000023,3138
24,128,385,124,124,21,13111296,0.000025,1480
25,128,385,124,124,25,13111296,0.000025,652
26,128,385,124,124,20,13111296,0.000024,986
27,128,385,124,124,24,13111296,0.000025,2556
28,128,385,124,124,30,13111296,0.000023,2618
29,128,385,124,124,27,13111296,0.000026,1128
30,128,385,124,124,18,13111296,0.000023,1431
31,128,385,124,124,30,13111296,0.000025,330
32,128,385,124,124,27,13111296,0.000023,2281
33,128,385,124,124,22,13111296,0.000025,401
34,128,385,124,124,18,13111296,0.000024,1489
35,128,385,124,124,24,13111296,0.000023,1899
36,128,385,124,124,25,13111296,0.000022,1321
37,128,385,124,124,30,13111296,0.000023,1332
38,128,385,124,124,24,13111296,0.000031,1875
39,128,385,124,124,29,13111296,0.000027,1666
40,128,385,124,124,25,13111296,0.000026,1748
41,128,385,124,124,29,13111296,0.000024,1906
42,128,385,124,124,27,13111296,0.000027,1049
43,128,385,124,124,30,13111296,0.000028,3345
44,128,385,124,124,29,13111296,0.000023,1356
45,128,385,124,124,18,13111296,0.000025,1672
46,128,385,124,124,27,13111296,0.000026,1111
47,128,385,124,124,25,13111296,0.000026,2472
48,128,385,124,124,26,13111296,0.000026,969
49,128,385,124,124,20,13111296,0.000023,993
