0,8192,82021,8192,8192,8225,18522112,2.213430e-03,713
1,8192,82021,8192,8192,8234,18526208,1.933403e-03,1018
2,8192,82021,8192,8192,8214,18526208,1.905373e-03,1319
3,8192,82021,8192,8192,8232,18526208,1.880127e-03,1064
4,8192,82021,8192,8192,8161,18526208,1.865219e-03,1042
5,8192,82021,8192,8192,8144,18526208,1.891958e-03,449
6,8192,82021,8192,8192,8216,18526208,1.912115e-03,913
7,8192,82021,8192,8192,8249,18526208,1.864103e-03,685
8,8192,82021,8192,8192,8174,18526208,1.910873e-03,922
9,8192,82021,8192,8192,8169,18526208,1.863873e-03,882
10,8192,82021,8192,8192,8138,18526208,1.917546e-03,931
11,8192,82021,8192,8192,8247,18526208,1.875762e-03,1024
12,8192,82021,8192,8192,8004,18526208,1.876257e-03,880
13,8192,82021,8192,8192,8253,18526208,1.902025e-03,1280
14,8192,82021,8192,8192,8085,18526208,1.863194e-03,937
15,8192,82021,8192,8192,8295,18526208,1.889732e-03,1045
16,8192,82021,8192,8192,8096,18526208,1.895985e-03,559
17,8192,82021,8192,8192,8200,18526208,1.871364e-03,755
18,8192,82021,8192,8192,8167,18526208,1.881980e-03,1128
19,8192,82021,8192,8192,8067,18526208,1.859353e-03,642
20,8192,82021,8192,8192,8259,18526208,1.888867e-03,542
21,8192,82021,8192,8192,8190,18526208,1.900956e-03,908
22,8192,82021,8192,8192,8143,18526208,1.864658e-03,1076
23,8192,82021,8192,8192,8163,18526208,1.885303e-03,906
24,8192,82021,8192,8192,8142,18526208,1.873140e-03,844
25,8192,82021,8192,8192,8119,18526208,1.907446e-03,1146
26,8192,82021,8192,8192,8230,18526208,1.921453e-03,707
27,8192,82021,8192,8192,8170,18526208,1.868974e-03,823
28,8192,82021,8192,8192,8335,18526208,1.872633e-03,864
29,8192,82021,8192,8192,8150,18526208,1.915731e-03,623
30,8192,82021,8192,8192,7994,18526208,2.039161e-03,892
31,8192,82021,8192,8192,8253,18526208,1.931797e-03,783
32,8192,82021,8192,8192,8132,18526208,1.900286e-03,823
33,8192,82021,8192,8192,8055,18526208,1.897890e-03,859
34,8192,82021,8192,8192,8064,18526208,1.886886e-03,573
35,8192,82021,8192,8192,8178,18526208,1.869847e-03,776
36,8192,82021,8192,8192,7998,18526208,1.881750e-03,1095
37,8192,82021,8192,8192,8246,18526208,1.892175e-03,1278
38,8192,82021,8192,8192,8123,18526208,1.872698e-03,666
39,8192,82021,8192,8192,8105,18526208,1.887495e-03,1033
40,8192,82021,8192,8192,8147,18526208,1.865193e-03,851
41,8192,82021,8192,8192,8202,18526208,1.946516e-03,691
42,8192,82021,8192,8192,8306,18526208,1.902837e-03,1026
43,8192,82021,8192,8192,8320,18526208,1.863063e-03,710
44,8192,82021,8192,8192,8160,18526208,1.889687e-03,825
45,8192,82021,8192,8192,8092,18526208,1.876739e-03,930
46,8192,82021,8192,8192,8334,18526208,1.886544e-03,254
47,8192,82021,8192,8192,8241,18526208,1.890870e-03,1154
48,8192,82021,8192,8192,8112,18526208,1.869561e-03,704
49,8192,82021,8192,8192,8168,18526208,1.888205e-03,914
