0,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598835200,4.285138e+02,15132490,1495173304
1,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.306689e+02,15132490,1495173304
2,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.323767e+02,15132490,1495173304
3,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.329522e+02,15132490,1495173304
4,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.284476e+02,15132490,1495173304
5,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.255270e+02,15132490,1495173304
6,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.243486e+02,15132490,1495173304
7,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.262049e+02,15132490,1495173304
8,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.282568e+02,15132490,1495173304
9,4,262146,2094052,3977,1082094068,710632105,1004262186,2223997802,3976,598831104,4.302948e+02,15132490,1495173304
