0,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46804992,1.939803e+01,40185,1495210987
1,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.931567e+01,40185,1495210987
2,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.932286e+01,40185,1495210987
3,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.931476e+01,40185,1495210987
4,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.931494e+01,40185,1495210987
5,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.932160e+01,40185,1495210987
6,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.931647e+01,40185,1495210987
7,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.931497e+01,40185,1495210987
8,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.932051e+01,40185,1495210987
9,4,32770,97792,1924,80138273,46327969,28785723,356504930,1923,46784512,1.932019e+01,40185,1495210987
