0,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15228928,2.075461e-01,1024,1495163685
1,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.016239e-01,1024,1495163685
2,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.022101e-01,1024,1495163685
3,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.017497e-01,1024,1495163685
4,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.018934e-01,1024,1495163685
5,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.022407e-01,1024,1495163685
6,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.017787e-01,1024,1495163685
7,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.018670e-01,1024,1495163685
8,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.019010e-01,1024,1495163685
9,4,3075,4097,1025,3677698,3150855,0,7629108,1024,15142912,2.017572e-01,1024,1495163685
