0,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332570624,2.253815e+01,404800,1495215848
1,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.245055e+01,404800,1495215848
2,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.246207e+01,404800,1495215848
3,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.245074e+01,404800,1495215848
4,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.244203e+01,404800,1495215848
5,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.245282e+01,404800,1495215848
6,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.246634e+01,404800,1495215848
7,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.245944e+01,404800,1495215848
8,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.247157e+01,404800,1495215848
9,4,131074,1032961,507,85145798,29285597,1041403,267772067,506,332554240,2.244799e+01,404800,1495215848
