0,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.539206e-02,512,1495168500
1,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.155333e-02,512,1495168500
2,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.152431e-02,512,1495168500
3,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.152991e-02,512,1495168500
4,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.152315e-02,512,1495168500
5,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.155719e-02,512,1495168500
6,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.153584e-02,512,1495168500
7,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.156490e-02,512,1495168500
8,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.160899e-02,512,1495168500
9,4,1539,2049,513,921346,788999,0,2091604,512,14319616,5.152412e-02,512,1495168500
