0,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146673664,2.135078e+02,7864995,1495187513
1,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.169348e+02,7864995,1495187513
2,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.176494e+02,7864995,1495187513
3,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.112315e+02,7864995,1495187513
4,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028859e+02,7864995,1495187513
5,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028638e+02,7864995,1495187513
6,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028517e+02,7864995,1495187513
7,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028554e+02,7864995,1495187513
8,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028612e+02,7864995,1495187513
9,4,131074,392192,4748,727212514,459334197,313307352,3979707176,4747,146583552,2.028980e+02,7864995,1495187513
