0,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.588700e+00,102400,1495210943
1,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.591040e+00,102400,1495210943
2,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589801e+00,102400,1495210943
3,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589957e+00,102400,1495210943
4,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589992e+00,102400,1495210943
5,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.590724e+00,102400,1495210943
6,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589307e+00,102400,1495210943
7,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.590423e+00,102400,1495210943
8,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589896e+00,102400,1495210943
9,4,32770,258279,129,6669060,2328225,83683,19047721,128,92905472,1.589327e+00,102400,1495210943
