0,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47857664,5.550593e+00,9883007,1495194381
1,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.544784e+00,9883007,1495194381
2,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.314172e+00,9883007,1495194381
3,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.545494e+00,9883007,1495194381
4,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.550175e+00,9883007,1495194381
5,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.530834e+00,9883007,1495194381
6,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.537270e+00,9883007,1495194381
7,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.545560e+00,9883007,1495194381
8,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.538913e+00,9883007,1495194381
9,4,8194,114985,2331,30209773,4820155,7400969,95203686,2330,47824896,5.525300e+00,9883007,1495194381
