0,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30224384,3.107832e+00,19534,1495228540
1,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.107600e+00,19534,1495228540
2,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.102769e+00,19534,1495228540
3,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.098702e+00,19534,1495228540
4,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.093116e+00,19534,1495228540
5,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.086746e+00,19534,1495228540
6,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.096795e+00,19534,1495228540
7,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.090410e+00,19534,1495228540
8,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.086763e+00,19534,1495228540
9,4,16386,48896,906,18891840,10721011,6648299,77363097,905,30085120,3.088057e+00,19534,1495228540
