0,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,280100864,1.790194e+02,3756214,1495231173
1,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.796837e+02,3756214,1495231173
2,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713910e+02,3756214,1495231173
3,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713416e+02,3756214,1495231173
4,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713401e+02,3756214,1495231173
5,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713384e+02,3756214,1495231173
6,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713390e+02,3756214,1495231173
7,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713380e+02,3756214,1495231173
8,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713423e+02,3756214,1495231173
9,4,262146,785920,1850,606304779,389068653,242217406,3329065231,1849,279957504,1.713375e+02,3756214,1495231173
