0,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.179201e-03,16385,1495239015
1,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.171518e-03,16385,1495239015
2,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.126736e-03,16385,1495239015
3,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.119204e-03,16385,1495239015
4,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.152828e-03,16385,1495239015
5,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.141578e-03,16385,1495239015
6,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.140423e-03,16385,1495239015
7,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.160426e-03,16385,1495239015
8,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.162784e-03,16385,1495239015
9,4,16384,32765,3,49154,16388,1,16390,2,23937024,2.138520e-03,16385,1495239015
