0,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.072090e+01,409600,1495198180
1,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319328256,1.082192e+01,409600,1495198180
2,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.080429e+01,409600,1495198180
3,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.081473e+01,409600,1495198180
4,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.080457e+01,409600,1495198180
5,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.080999e+01,409600,1495198180
6,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.080376e+01,409600,1495198180
7,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.078363e+01,409600,1495198180
8,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.080141e+01,409600,1495198180
9,4,65538,1016191,257,32983944,9355263,8673552,109160820,256,319332352,1.079651e+01,409600,1495198180
