0,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151815680,3.908227e+02,153600,1495169376
1,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.868866e+02,153600,1495169376
2,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.937792e+02,153600,1495169376
3,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.861517e+02,153600,1495169376
4,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.938879e+02,153600,1495169376
5,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.869702e+02,153600,1495169376
6,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.939084e+02,153600,1495169376
7,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.882755e+02,153600,1495169376
8,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.921061e+02,153600,1495169376
9,4,262146,4187016,2299,785615115,448526360,854841844,783269125,2298,1151811584,3.895248e+02,153600,1495169376
