0,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.063602e+01,7575871,1495164021
1,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.000245e+01,7575871,1495164021
2,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.081117e+01,7575871,1495164021
3,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.082078e+01,7575871,1495164021
4,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.082133e+01,7575871,1495164021
5,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.051859e+01,7575871,1495164021
6,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.035000e+01,7575871,1495164021
7,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.082993e+01,7575871,1495164021
8,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.082123e+01,7575871,1495164021
9,4,65538,522724,2002,136502534,84175766,123078833,721722896,2001,159420416,5.083204e+01,7575871,1495164021
