0,4,195,257,65,14818,12615,0,17690,64,13627392,1.056601e-03,64,1495168500
1,4,195,257,65,14818,12615,0,17690,64,13627392,1.028210e-03,64,1495168500
2,4,195,257,65,14818,12615,0,17690,64,13627392,1.005100e-03,64,1495168500
3,4,195,257,65,14818,12615,0,17690,64,13627392,1.014989e-03,64,1495168500
4,4,195,257,65,14818,12615,0,17690,64,13627392,1.010974e-03,64,1495168500
5,4,195,257,65,14818,12615,0,17690,64,13627392,1.002545e-03,64,1495168500
6,4,195,257,65,14818,12615,0,17690,64,13627392,1.002736e-03,64,1495168500
7,4,195,257,65,14818,12615,0,17690,64,13627392,9.391320e-04,64,1495168500
8,4,195,257,65,14818,12615,0,17690,64,13627392,7.964190e-04,64,1495168500
9,4,195,257,65,14818,12615,0,17690,64,13627392,7.943680e-04,64,1495168500
