0,4194304,44040192,0,0,7292469248,3.78e+01,2097152
1,4194304,44040192,0,0,7292534784,3.78e+01,2097152
2,4194304,44040192,0,0,7292534784,3.76e+01,2097152
3,4194304,44040192,0,0,7292534784,3.73e+01,2097152
4,4194304,44040192,0,0,7292534784,3.70e+01,2097152
5,4194304,44040192,0,0,7292534784,3.68e+01,2097152
6,4194304,44040192,0,0,7292534784,3.65e+01,2097152
7,4194304,44040192,0,0,7292534784,3.62e+01,2097152
8,4194304,44040192,0,0,7292534784,3.60e+01,2097152
9,4194304,44040192,0,0,7292534784,3.57e+01,2097152
