0,10,6262104,15248146,6262104,6262104,454451,1256730624,1.894223e+00,13966745
1,10,6262104,15248146,6262104,6262104,452822,1256726528,1.730616e+00,9376882
2,10,6262104,15248146,6262104,6262104,450965,1256726528,1.667576e+00,22063860
3,10,6262104,15248146,6262104,6262104,452441,1256726528,1.647791e+00,12047288
4,10,6262104,15248146,6262104,6262104,450910,1256726528,1.675241e+00,4005451
5,10,6262104,15248146,6262104,6262104,451969,1256726528,1.687116e+00,5970893
6,10,6262104,15248146,6262104,6262104,453941,1256726528,1.817944e+00,13389160
7,10,6262104,15248146,6262104,6262104,452457,1256726528,1.714202e+00,19793564
8,10,6262104,15248146,6262104,6262104,453875,1256726528,1.745371e+00,5959700
9,10,6262104,15248146,6262104,6262104,452828,1256726528,1.651384e+00,17956258
10,10,6262104,15248146,6262104,6262104,452247,1256726528,1.713207e+00,10645186
11,10,6262104,15248146,6262104,6262104,452483,1256726528,1.632607e+00,17035315
12,10,6262104,15248146,6262104,6262104,451762,1256726528,1.702994e+00,13878871
13,10,6262104,15248146,6262104,6262104,453890,1256726528,1.710822e+00,9099991
14,10,6262104,15248146,6262104,6262104,452647,1256726528,1.661849e+00,12004539
15,10,6262104,15248146,6262104,6262104,452877,1256726528,1.671403e+00,15325739
16,10,6262104,15248146,6262104,6262104,454639,1256726528,1.727078e+00,1174132
17,10,6262104,15248146,6262104,6262104,452515,1256726528,1.727880e+00,18329109
18,10,6262104,15248146,6262104,6262104,454422,1256726528,1.835572e+00,9991546
19,10,6262104,15248146,6262104,6262104,454832,1256726528,1.754218e+00,14901015
20,10,6262104,15248146,6262104,6262104,452030,1256726528,1.649230e+00,14630964
21,10,6262104,15248146,6262104,6262104,451021,1256726528,1.670219e+00,16011546
22,10,6262104,15248146,6262104,6262104,451524,1256726528,1.696385e+00,4171465
23,10,6262104,15248146,6262104,6262104,452054,1256726528,1.659328e+00,4583067
24,10,6262104,15248146,6262104,6262104,452888,1256726528,1.685019e+00,6896728
25,10,6262104,15248146,6262104,6262104,451644,1256726528,1.643091e+00,3894855
26,10,6262104,15248146,6262104,6262104,454793,1256726528,1.751003e+00,9662732
27,10,6262104,15248146,6262104,6262104,452625,1256726528,1.644897e+00,11063692
28,10,6262104,15248146,6262104,6262104,453047,1256726528,1.744024e+00,21018913
29,10,6262104,15248146,6262104,6262104,454595,1256726528,1.741506e+00,2469659
30,10,6262104,15248146,6262104,6262104,452314,1256726528,1.636070e+00,18352006
31,10,6262104,15248146,6262104,6262104,452846,1256726528,1.623375e+00,17618890
32,10,6262104,15248146,6262104,6262104,453402,1256726528,1.762412e+00,10743196
33,10,6262104,15248146,6262104,6262104,452836,1256726528,1.720885e+00,16865860
34,10,6262104,15248146,6262104,6262104,452461,1256726528,1.702553e+00,22428630
35,10,6262104,15248146,6262104,6262104,452449,1256726528,1.627958e+00,3164705
36,10,6262104,15248146,6262104,6262104,450948,1256726528,1.668847e+00,18936968
37,10,6262104,15248146,6262104,6262104,453621,1256726528,1.719773e+00,11905712
38,10,6262104,15248146,6262104,6262104,452239,1256726528,1.616594e+00,5163443
39,10,6262104,15248146,6262104,6262104,453496,1256726528,1.726469e+00,15787125
40,10,6262104,15248146,6262104,6262104,452382,1256726528,1.642182e+00,3214569
41,10,6262104,15248146,6262104,6262104,451197,1256726528,1.695449e+00,5625410
42,10,6262104,15248146,6262104,6262104,452407,1256726528,1.641941e+00,7226010
43,10,6262104,15248146,6262104,6262104,453836,1256726528,1.712686e+00,5403070
44,10,6262104,15248146,6262104,6262104,453368,1256726528,1.786852e+00,15246603
45,10,6262104,15248146,6262104,6262104,451393,1256726528,1.648430e+00,10987004
46,10,6262104,15248146,6262104,6262104,451218,1256726528,1.648716e+00,10109652
47,10,6262104,15248146,6262104,6262104,451931,1256726528,1.672156e+00,2797405
48,10,6262104,15248146,6262104,6262104,451941,1256726528,1.675535e+00,1431573
49,10,6262104,15248146,6262104,6262104,449546,1256726528,1.631634e+00,8779423
