0,10,435666,1057066,435666,435666,30187,97882112,1.014989e-01,3682932
1,10,435666,1057066,435666,435666,31397,97882112,1.009588e-01,4466672
2,10,435666,1057066,435666,435666,31368,97882112,1.026334e-01,1218047
3,10,435666,1057066,435666,435666,30315,97882112,1.034918e-01,3088002
4,10,435666,1057066,435666,435666,30796,97882112,1.021298e-01,1137319
5,10,435666,1057066,435666,435666,31210,97882112,1.046026e-01,2111416
6,10,435666,1057066,435666,435666,31405,97882112,1.011448e-01,4207982
7,10,435666,1057066,435666,435666,30988,97882112,1.022813e-01,229999
8,10,435666,1057066,435666,435666,30465,97882112,1.019991e-01,3549190
9,10,435666,1057066,435666,435666,30146,97882112,1.005235e-01,4909007
10,10,435666,1057066,435666,435666,31223,97882112,1.022499e-01,4591530
11,10,435666,1057066,435666,435666,30158,97882112,1.026959e-01,2273755
12,10,435666,1057066,435666,435666,31517,97882112,1.009297e-01,4014723
13,10,435666,1057066,435666,435666,31318,97882112,1.023960e-01,3532961
14,10,435666,1057066,435666,435666,31277,97882112,1.021428e-01,2458435
15,10,435666,1057066,435666,435666,31284,97882112,1.014708e-01,642988
16,10,435666,1057066,435666,435666,31182,97882112,1.020457e-01,1683397
17,10,435666,1057066,435666,435666,30917,97882112,1.020096e-01,4061407
18,10,435666,1057066,435666,435666,30284,97882112,1.009268e-01,4713117
19,10,435666,1057066,435666,435666,30035,97882112,1.025247e-01,689526
20,10,435666,1057066,435666,435666,30491,97882112,1.015206e-01,1725760
21,10,435666,1057066,435666,435666,31763,97882112,1.019351e-01,1242819
22,10,435666,1057066,435666,435666,30372,97882112,1.008184e-01,3998608
23,10,435666,1057066,435666,435666,31713,97882112,1.021872e-01,1571445
24,10,435666,1057066,435666,435666,31190,97882112,1.043087e-01,3531012
25,10,435666,1057066,435666,435666,30007,97882112,1.029561e-01,2826478
26,10,435666,1057066,435666,435666,31310,97882112,1.004825e-01,5417285
27,10,435666,1057066,435666,435666,31309,97882112,1.022204e-01,3788218
28,10,435666,1057066,435666,435666,30317,97882112,1.037507e-01,1507629
29,10,435666,1057066,435666,435666,31196,97882112,1.033777e-01,3008844
30,10,435666,1057066,435666,435666,29938,97882112,1.029208e-01,3281488
31,10,435666,1057066,435666,435666,31369,97882112,1.008419e-01,3481785
32,10,435666,1057066,435666,435666,31313,97882112,1.033547e-01,2254335
33,10,435666,1057066,435666,435666,31219,97882112,1.041896e-01,2965874
34,10,435666,1057066,435666,435666,31297,97882112,1.018636e-01,2181236
35,10,435666,1057066,435666,435666,30510,97882112,1.015490e-01,560265
36,10,435666,1057066,435666,435666,31235,97882112,1.036527e-01,3429801
37,10,435666,1057066,435666,435666,30354,97882112,1.043489e-01,3269269
38,10,435666,1057066,435666,435666,30526,97882112,9.978936e-02,2343075
39,10,435666,1057066,435666,435666,30985,97882112,1.023074e-01,3988338
40,10,435666,1057066,435666,435666,30342,97882112,1.016963e-01,4656233
41,10,435666,1057066,435666,435666,31275,97882112,1.028022e-01,4854759
42,10,435666,1057066,435666,435666,31307,97882112,1.020310e-01,3364141
43,10,435666,1057066,435666,435666,31182,97882112,1.049281e-01,1794323
44,10,435666,1057066,435666,435666,31461,97882112,1.021703e-01,3179667
45,10,435666,1057066,435666,435666,31406,97882112,1.000600e-01,7546504
46,10,435666,1057066,435666,435666,31379,97882112,1.011639e-01,5240759
47,10,435666,1057066,435666,435666,29918,97882112,1.024859e-01,2846650
48,10,435666,1057066,435666,435666,31294,97882112,1.029573e-01,2529169
49,10,435666,1057066,435666,435666,31441,97882112,1.012898e-01,5329899
