0,524288,2359296,8,670848,286916608,3.30e+00,262112
1,524288,2359296,8,670848,286916608,3.46e+00,262112
2,524288,2359296,8,670848,297033728,3.41e+00,262112
3,524288,2359296,8,670848,297033728,3.39e+00,262112
4,524288,2359296,8,670848,297033728,3.39e+00,262112
5,524288,2359296,8,670848,297033728,3.31e+00,262112
6,524288,2359296,8,670848,297033728,3.29e+00,262112
7,524288,2359296,8,670848,297033728,3.30e+00,262112
8,524288,2359296,8,670848,297033728,3.22e+00,262112
9,524288,2359296,8,670848,297033728,3.19e+00,262112
