0,3598623,8778114,3598623,3598623,256215,710012928,1.010995
1,3598623,8778114,3598623,3598623,254269,710017024,1.023612
2,3598623,8778114,3598623,3598623,254884,710017024,0.982363
3,3598623,8778114,3598623,3598623,255531,710017024,0.996711
4,3598623,8778114,3598623,3598623,254075,710017024,1.011474
5,3598623,8778114,3598623,3598623,255568,710017024,1.017103
6,3598623,8778114,3598623,3598623,255310,710017024,1.012504
7,3598623,8778114,3598623,3598623,254537,710017024,1.025148
8,3598623,8778114,3598623,3598623,254447,710017024,0.985953
9,3598623,8778114,3598623,3598623,255301,710017024,1.022335
10,3598623,8778114,3598623,3598623,254958,710017024,0.981934
11,3598623,8778114,3598623,3598623,255328,710017024,1.025500
12,3598623,8778114,3598623,3598623,254636,710017024,1.026046
13,3598623,8778114,3598623,3598623,254317,710017024,0.997686
14,3598623,8778114,3598623,3598623,254922,710017024,1.024062
15,3598623,8778114,3598623,3598623,255409,710017024,1.023534
16,3598623,8778114,3598623,3598623,255497,710017024,1.025694
17,3598623,8778114,3598623,3598623,254498,710017024,1.021279
18,3598623,8778114,3598623,3598623,255115,710017024,1.024763
19,3598623,8778114,3598623,3598623,255125,710017024,0.964388
20,3598623,8778114,3598623,3598623,255223,710017024,0.978900
21,3598623,8778114,3598623,3598623,255560,710017024,1.021159
22,3598623,8778114,3598623,3598623,256453,710017024,1.010796
23,3598623,8778114,3598623,3598623,255318,710017024,0.960064
24,3598623,8778114,3598623,3598623,254489,710017024,1.016845
25,3598623,8778114,3598623,3598623,254384,710017024,0.980340
26,3598623,8778114,3598623,3598623,255611,710017024,0.989749
27,3598623,8778114,3598623,3598623,255204,710017024,0.969338
28,3598623,8778114,3598623,3598623,255271,710017024,0.994297
29,3598623,8778114,3598623,3598623,255687,710017024,1.013754
30,3598623,8778114,3598623,3598623,256273,710017024,1.010464
31,3598623,8778114,3598623,3598623,255247,710017024,0.968980
32,3598623,8778114,3598623,3598623,256287,710017024,1.011911
33,3598623,8778114,3598623,3598623,255965,710017024,1.021952
34,3598623,8778114,3598623,3598623,255130,710017024,1.002553
35,3598623,8778114,3598623,3598623,255458,710017024,0.995083
36,3598623,8778114,3598623,3598623,255271,710017024,1.026785
37,3598623,8778114,3598623,3598623,255319,710017024,0.993617
38,3598623,8778114,3598623,3598623,255390,710017024,1.008972
39,3598623,8778114,3598623,3598623,254737,710017024,1.025551
40,3598623,8778114,3598623,3598623,254043,710017024,1.006002
41,3598623,8778114,3598623,3598623,254345,710017024,0.974680
42,3598623,8778114,3598623,3598623,255462,710017024,1.022521
43,3598623,8778114,3598623,3598623,254932,710017024,1.011635
44,3598623,8778114,3598623,3598623,254899,710017024,1.026424
45,3598623,8778114,3598623,3598623,255429,710017024,1.022024
46,3598623,8778114,3598623,3598623,255193,710017024,1.022555
47,3598623,8778114,3598623,3598623,255002,710017024,1.021382
48,3598623,8778114,3598623,3598623,255638,710017024,0.973740
49,3598623,8778114,3598623,3598623,255872,710017024,0.969859
