0,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30208000,8.926011e-01,545781,1495187437
1,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.885614e-01,545781,1495187437
2,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,9.003665e-01,545781,1495187437
3,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.984303e-01,545781,1495187437
4,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.975083e-01,545781,1495187437
5,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.968630e-01,545781,1495187437
6,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.962138e-01,545781,1495187437
7,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.960642e-01,545781,1495187437
8,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.974426e-01,545781,1495187437
9,4,16386,49088,379,5590436,4111766,1892984,17577164,378,30203904,8.951962e-01,545781,1495187437
