0,4,8194,24512,321,2463749,1867181,941937,7840410,320,21913600,3.399410e-01,545781,1495187430
1,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.416979e-01,545781,1495187430
2,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.411423e-01,545781,1495187430
3,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.417498e-01,545781,1495187430
4,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.416094e-01,545781,1495187430
5,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.409528e-01,545781,1495187430
6,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.415751e-01,545781,1495187430
7,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.410013e-01,545781,1495187430
8,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.416110e-01,545781,1495187430
9,4,8194,24512,321,2463749,1867181,941937,7840410,320,21975040,3.410991e-01,545781,1495187430
