0,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80474112,1.322818e+01,1109535,1495178721
1,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.331767e+01,1109535,1495178721
2,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330887e+01,1109535,1495178721
3,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330968e+01,1109535,1495178721
4,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330697e+01,1109535,1495178721
5,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330740e+01,1109535,1495178721
6,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330721e+01,1109535,1495178721
7,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.331121e+01,1109535,1495178721
8,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330707e+01,1109535,1495178721
9,4,65538,196480,816,52183282,42630204,16003609,167246073,815,80457728,1.330775e+01,1109535,1495178721
