0,1890815,4657742,1890815,1890815,150039,377569280,0.429083
1,1890815,4657742,1890815,1890815,150449,377573376,0.435181
2,1890815,4657742,1890815,1890815,150145,377573376,0.421250
3,1890815,4657742,1890815,1890815,150516,377573376,0.426131
4,1890815,4657742,1890815,1890815,150252,377573376,0.432327
5,1890815,4657742,1890815,1890815,150022,377573376,0.421808
6,1890815,4657742,1890815,1890815,150368,377573376,0.427563
7,1890815,4657742,1890815,1890815,150499,377573376,0.428004
8,1890815,4657742,1890815,1890815,150900,377573376,0.421741
9,1890815,4657742,1890815,1890815,150750,377573376,0.425908
10,1890815,4657742,1890815,1890815,150312,377573376,0.427797
11,1890815,4657742,1890815,1890815,150463,377573376,0.427577
12,1890815,4657742,1890815,1890815,149805,377573376,0.423904
13,1890815,4657742,1890815,1890815,150901,377573376,0.426354
14,1890815,4657742,1890815,1890815,150520,377573376,0.430336
15,1890815,4657742,1890815,1890815,150474,377573376,0.417203
16,1890815,4657742,1890815,1890815,150242,377573376,0.424739
17,1890815,4657742,1890815,1890815,150406,377573376,0.424952
18,1890815,4657742,1890815,1890815,150654,377573376,0.431659
19,1890815,4657742,1890815,1890815,151041,377573376,0.439300
20,1890815,4657742,1890815,1890815,150606,377573376,0.425923
21,1890815,4657742,1890815,1890815,151162,377573376,0.442840
22,1890815,4657742,1890815,1890815,150354,377573376,0.423367
23,1890815,4657742,1890815,1890815,150289,377573376,0.426229
24,1890815,4657742,1890815,1890815,150196,377573376,0.450338
25,1890815,4657742,1890815,1890815,150441,377573376,0.425382
26,1890815,4657742,1890815,1890815,151050,377573376,0.438110
27,1890815,4657742,1890815,1890815,150394,377573376,0.427653
28,1890815,4657742,1890815,1890815,151229,377573376,0.432813
29,1890815,4657742,1890815,1890815,150437,377573376,0.424358
30,1890815,4657742,1890815,1890815,151229,377573376,0.435651
31,1890815,4657742,1890815,1890815,149938,377573376,0.424813
32,1890815,4657742,1890815,1890815,149926,377573376,0.435497
33,1890815,4657742,1890815,1890815,150450,377573376,0.432223
34,1890815,4657742,1890815,1890815,150765,377573376,0.428985
35,1890815,4657742,1890815,1890815,150938,377573376,0.423668
36,1890815,4657742,1890815,1890815,150623,377573376,0.426328
37,1890815,4657742,1890815,1890815,150326,377573376,0.425921
38,1890815,4657742,1890815,1890815,150758,377573376,0.426678
39,1890815,4657742,1890815,1890815,150846,377573376,0.430398
40,1890815,4657742,1890815,1890815,151143,377573376,0.435726
41,1890815,4657742,1890815,1890815,151717,377573376,0.454419
42,1890815,4657742,1890815,1890815,149698,377573376,0.430564
43,1890815,4657742,1890815,1890815,150635,377573376,0.427656
44,1890815,4657742,1890815,1890815,150107,377573376,0.441166
45,1890815,4657742,1890815,1890815,150421,377573376,0.440719
46,1890815,4657742,1890815,1890815,150592,377573376,0.429276
47,1890815,4657742,1890815,1890815,150265,377573376,0.434974
48,1890815,4657742,1890815,1890815,150637,377573376,0.425803
49,1890815,4657742,1890815,1890815,150556,377573376,0.415907
