0,321270,800172,321270,321270,25156,81002496,0.070301
1,321270,800172,321270,321270,25258,81006592,0.067853
2,321270,800172,321270,321270,25217,81006592,0.070197
3,321270,800172,321270,321270,25296,81006592,0.067966
4,321270,800172,321270,321270,25342,81006592,0.068811
5,321270,800172,321270,321270,25303,81006592,0.069385
6,321270,800172,321270,321270,25735,81006592,0.068233
7,321270,800172,321270,321270,25750,81006592,0.068069
8,321270,800172,321270,321270,25377,81006592,0.068370
9,321270,800172,321270,321270,25754,81006592,0.068552
10,321270,800172,321270,321270,25703,81006592,0.068447
11,321270,800172,321270,321270,25581,81006592,0.069643
12,321270,800172,321270,321270,25356,81006592,0.066423
13,321270,800172,321270,321270,25661,81006592,0.068264
14,321270,800172,321270,321270,25561,81006592,0.071290
15,321270,800172,321270,321270,25180,81006592,0.068850
16,321270,800172,321270,321270,25570,81006592,0.069061
17,321270,800172,321270,321270,25252,81006592,0.070318
18,321270,800172,321270,321270,25400,81006592,0.067725
19,321270,800172,321270,321270,25333,81006592,0.067156
20,321270,800172,321270,321270,25324,81006592,0.067019
21,321270,800172,321270,321270,25273,81006592,0.067792
22,321270,800172,321270,321270,25510,81006592,0.067349
23,321270,800172,321270,321270,25573,81006592,0.068974
24,321270,800172,321270,321270,25708,81006592,0.068408
25,321270,800172,321270,321270,25307,81006592,0.070547
26,321270,800172,321270,321270,25399,81006592,0.068428
27,321270,800172,321270,321270,25427,81006592,0.071189
28,321270,800172,321270,321270,25452,81006592,0.068676
29,321270,800172,321270,321270,25302,81006592,0.070412
30,321270,800172,321270,321270,25299,81006592,0.069670
31,321270,800172,321270,321270,25538,81006592,0.071483
32,321270,800172,321270,321270,25279,81006592,0.069948
33,321270,800172,321270,321270,25315,81006592,0.080349
34,321270,800172,321270,321270,25182,81006592,0.068365
35,321270,800172,321270,321270,25473,81006592,0.067417
36,321270,800172,321270,321270,25199,81006592,0.066213
37,321270,800172,321270,321270,25332,81006592,0.067009
38,321270,800172,321270,321270,25265,81006592,0.067069
39,321270,800172,321270,321270,25338,81006592,0.067260
40,321270,800172,321270,321270,25283,81006592,0.068079
41,321270,800172,321270,321270,25148,81006592,0.068466
42,321270,800172,321270,321270,25384,81006592,0.067098
43,321270,800172,321270,321270,25429,81006592,0.067414
44,321270,800172,321270,321270,25335,81006592,0.068252
45,321270,800172,321270,321270,25357,81006592,0.067060
46,321270,800172,321270,321270,25075,81006592,0.068045
47,321270,800172,321270,321270,25081,81006592,0.069732
48,321270,800172,321270,321270,25515,81006592,0.068998
49,321270,800172,321270,321270,25377,81006592,0.066448
