0,2,1070376,2712798,1070376,1070376,102189,253419520,2.635584e-01,2338208
1,2,1070376,2712798,1070376,1070376,101757,253419520,2.642620e-01,2971071
2,2,1070376,2712798,1070376,1070376,101734,253419520,2.674714e-01,1759105
3,2,1070376,2712798,1070376,1070376,102386,253419520,2.641827e-01,4123598
4,2,1070376,2712798,1070376,1070376,101683,253419520,2.580305e-01,7021430
5,2,1070376,2712798,1070376,1070376,101760,253419520,2.564682e-01,3810019
6,2,1070376,2712798,1070376,1070376,102136,253419520,2.625112e-01,5814558
7,2,1070376,2712798,1070376,1070376,102067,253419520,2.576809e-01,8190551
8,2,1070376,2712798,1070376,1070376,102326,253419520,2.645229e-01,1655198
9,2,1070376,2712798,1070376,1070376,101864,253419520,2.632292e-01,479088
10,2,1070376,2712798,1070376,1070376,101880,253419520,2.666350e-01,4194973
11,2,1070376,2712798,1070376,1070376,101928,253419520,2.609145e-01,2414689
12,2,1070376,2712798,1070376,1070376,101768,253419520,2.659376e-01,4960894
13,2,1070376,2712798,1070376,1070376,101366,253419520,2.565659e-01,2074633
14,2,1070376,2712798,1070376,1070376,101769,253419520,2.658759e-01,1119919
15,2,1070376,2712798,1070376,1070376,102103,253419520,2.637841e-01,1360655
16,2,1070376,2712798,1070376,1070376,102011,253419520,2.629658e-01,1118203
17,2,1070376,2712798,1070376,1070376,102123,253419520,2.653674e-01,1407511
18,2,1070376,2712798,1070376,1070376,101610,253419520,2.611950e-01,4007406
19,2,1070376,2712798,1070376,1070376,101954,253419520,2.660834e-01,3872587
20,2,1070376,2712798,1070376,1070376,101365,253419520,2.572014e-01,4079797
21,2,1070376,2712798,1070376,1070376,102228,253419520,2.650792e-01,2080579
22,2,1070376,2712798,1070376,1070376,102000,253419520,2.648545e-01,1040002
23,2,1070376,2712798,1070376,1070376,102186,253419520,2.648454e-01,208384
24,2,1070376,2712798,1070376,1070376,101995,253419520,2.634057e-01,2734094
25,2,1070376,2712798,1070376,1070376,101998,253419520,2.628900e-01,5458844
26,2,1070376,2712798,1070376,1070376,101905,253419520,2.609309e-01,1788131
27,2,1070376,2712798,1070376,1070376,102049,253419520,2.571637e-01,7486597
28,2,1070376,2712798,1070376,1070376,102598,253419520,2.646340e-01,2503771
29,2,1070376,2712798,1070376,1070376,101955,253419520,2.595297e-01,8134006
30,2,1070376,2712798,1070376,1070376,102078,253419520,2.621064e-01,1573794
31,2,1070376,2712798,1070376,1070376,101783,253419520,2.653954e-01,3363448
32,2,1070376,2712798,1070376,1070376,101921,253419520,2.545194e-01,6600209
33,2,1070376,2712798,1070376,1070376,102278,253419520,2.627725e-01,1851915
34,2,1070376,2712798,1070376,1070376,102028,253419520,2.567142e-01,5173645
35,2,1070376,2712798,1070376,1070376,101986,253419520,2.564461e-01,5152147
36,2,1070376,2712798,1070376,1070376,102531,253419520,2.632863e-01,6668699
37,2,1070376,2712798,1070376,1070376,102022,253419520,2.577481e-01,3522530
38,2,1070376,2712798,1070376,1070376,101892,253419520,2.633500e-01,1996638
39,2,1070376,2712798,1070376,1070376,101891,253419520,2.566348e-01,4825827
40,2,1070376,2712798,1070376,1070376,102135,253419520,2.544573e-01,76273
41,2,1070376,2712798,1070376,1070376,101999,253419520,2.551450e-01,4232019
42,2,1070376,2712798,1070376,1070376,101991,253419520,2.650000e-01,4750656
43,2,1070376,2712798,1070376,1070376,102101,253419520,2.655616e-01,3403740
44,2,1070376,2712798,1070376,1070376,102216,253419520,2.628221e-01,2119564
45,2,1070376,2712798,1070376,1070376,102070,253419520,2.627753e-01,1468958
46,2,1070376,2712798,1070376,1070376,101850,253419520,2.614133e-01,2797697
47,2,1070376,2712798,1070376,1070376,101923,253419520,2.582060e-01,4689031
48,2,1070376,2712798,1070376,1070376,101926,253419520,2.650938e-01,5065213
49,2,1070376,2712798,1070376,1070376,102100,253419520,2.616369e-01,4160745
