0,512,1791,495,495,109,13107200,0.000102,1216
1,512,1791,495,495,123,13111296,0.000104,1063
2,512,1791,495,495,127,13111296,0.000101,543
3,512,1791,495,495,110,13111296,0.000100,1706
4,512,1791,495,495,141,13111296,0.000107,1908
5,512,1791,495,495,123,13111296,0.000101,1333
6,512,1791,495,495,142,13111296,0.000103,786
7,512,1791,495,495,124,13111296,0.000102,1556
8,512,1791,495,495,109,13111296,0.000100,2106
9,512,1791,496,496,118,13111296,0.000117,1354
10,512,1791,495,495,112,13111296,0.000102,1688
11,512,1791,495,495,128,13111296,0.000102,1701
12,512,1791,495,495,107,13111296,0.000101,826
13,512,1791,495,495,126,13111296,0.000101,1149
14,512,1791,495,495,100,13111296,0.000101,1338
15,512,1791,495,495,114,13111296,0.000102,2159
16,512,1791,495,495,127,13111296,0.000106,1264
17,512,1791,495,495,112,13111296,0.000101,1193
18,512,1791,495,495,123,13111296,0.000101,2072
19,512,1791,495,495,113,13111296,0.000105,2555
20,512,1791,495,495,110,13111296,0.000102,3072
21,512,1791,495,495,131,13111296,0.000103,1974
22,512,1791,495,495,117,13111296,0.000102,1158
23,512,1791,495,495,124,13111296,0.000100,2437
24,512,1791,495,495,123,13111296,0.000107,2093
25,512,1791,495,495,114,13111296,0.000101,2154
26,512,1791,495,495,140,13111296,0.000104,932
27,512,1791,495,495,119,13111296,0.000107,2212
28,512,1791,495,495,133,13111296,0.000103,1140
29,512,1791,495,495,111,13111296,0.000102,1178
30,512,1791,495,495,124,13111296,0.000107,2387
31,512,1791,495,495,142,13111296,0.000103,1978
32,512,1791,495,495,117,13111296,0.000105,2082
33,512,1791,495,495,126,13111296,0.000107,1779
34,512,1791,495,495,124,13111296,0.000101,2130
35,512,1791,495,495,124,13111296,0.000104,1307
36,512,1791,495,495,135,13111296,0.000102,439
37,512,1791,495,495,108,13111296,0.000118,2140
38,512,1791,495,495,124,13111296,0.000102,1681
39,512,1791,495,495,141,13111296,0.000103,1412
40,512,1791,495,495,117,13111296,0.000101,2332
41,512,1791,495,495,138,13111296,0.000103,1379
42,512,1791,495,495,118,13111296,0.000102,1359
43,512,1791,495,495,126,13111296,0.000103,1450
44,512,1791,495,495,124,13111296,0.000101,2371
45,512,1791,495,495,116,13111296,0.000106,1417
46,512,1791,495,495,104,13111296,0.000102,2136
47,512,1791,495,495,106,13111296,0.000105,1640
48,512,1791,495,495,141,13111296,0.000103,1161
49,512,1791,495,495,115,13111296,0.000102,1025
