0,5,8,15,7,7,0,13623296,9.270000e-07,826
1,5,8,15,7,7,1,13623296,1.137000e-06,123
2,5,8,15,7,7,0,13623296,8.380000e-07,926
3,5,8,15,7,7,0,13623296,6.460000e-07,878
4,5,8,15,7,7,0,13623296,5.760000e-07,426
5,5,8,15,7,7,0,13623296,5.270000e-07,926
6,5,8,15,7,7,0,13623296,8.140000e-07,1582
7,5,8,15,7,7,3,13623296,9.980000e-07,410
8,5,8,15,7,7,0,13623296,7.210000e-07,878
9,5,8,15,7,7,0,13623296,6.710000e-07,1208
10,5,8,15,8,8,0,13623296,5.890000e-07,1929
11,5,8,15,7,7,0,13623296,6.290000e-07,1582
12,5,8,15,7,7,3,13623296,7.750000e-07,287
13,5,8,15,7,7,0,13623296,6.410000e-07,52
14,5,8,15,7,7,3,13623296,6.760000e-07,462
15,5,8,15,7,7,3,13623296,6.160000e-07,287
16,5,8,15,7,7,0,13623296,5.880000e-07,374
17,5,8,15,7,7,1,13623296,8.350000e-07,549
18,5,8,15,7,7,0,13623296,6.560000e-07,878
19,5,8,15,8,8,0,13623296,6.210000e-07,2139
20,5,8,15,7,7,0,13623296,5.910000e-07,1192
21,5,8,15,7,7,0,13623296,5.410000e-07,1582
22,5,8,15,7,7,3,13623296,7.410000e-07,410
23,5,8,15,7,7,0,13623296,5.360000e-07,1208
24,5,8,15,7,7,0,13623296,4.940000e-07,1140
25,5,8,15,7,7,1,13623296,6.230000e-07,191
26,5,8,15,7,7,0,13623296,6.180000e-07,426
27,5,8,15,7,7,1,13623296,5.860000e-07,1001
28,5,8,15,7,7,0,13623296,5.490000e-07,1017
29,5,8,15,8,8,0,13623296,5.890000e-07,721
30,5,8,15,7,7,1,13623296,6.040000e-07,566
31,5,8,15,7,7,0,13623296,5.140000e-07,1208
32,5,8,15,8,8,0,13623296,5.460000e-07,1173
33,5,8,15,7,7,3,13623296,6.560000e-07,1288
34,5,8,15,7,7,0,13623296,5.460000e-07,1514
35,5,8,15,8,8,0,13623296,5.860000e-07,1861
36,5,8,15,7,7,0,13623296,4.890000e-07,452
37,5,8,15,7,7,0,13623296,4.990000e-07,826
38,5,8,15,7,7,1,13623296,5.710000e-07,191
39,5,8,15,7,7,1,13623296,5.190000e-07,1001
40,5,8,15,8,8,0,13623296,5.740000e-07,1913
41,5,8,15,7,7,0,13623296,5.190000e-07,1140
42,5,8,15,7,7,0,13623296,5.270000e-07,1792
43,5,8,15,7,7,0,13623296,5.270000e-07,1208
44,5,8,15,7,7,0,13623296,4.880000e-07,374
45,5,8,15,7,7,1,13623296,5.630000e-07,549
46,5,8,15,7,7,1,13623296,5.390000e-07,1001
47,5,8,15,7,7,1,13623296,5.090000e-07,566
48,5,8,15,7,7,0,13623296,5.460000e-07,1140
49,5,8,15,7,7,0,13623296,6.330000e-07,52
