0,32,150,32,32,9,13623296,3.388000e-06,370
1,32,150,32,32,12,13623296,3.045000e-06,1709
2,32,150,32,32,7,13623296,2.852000e-06,193
3,32,150,32,32,11,13623296,2.791000e-06,1055
4,32,150,32,32,14,13623296,2.941000e-06,1823
5,32,150,32,32,10,13623296,2.763000e-06,590
6,32,150,32,32,10,13623296,2.759000e-06,1125
7,32,150,32,32,7,13623296,2.318000e-06,758
8,32,150,32,32,10,13623296,2.799000e-06,1448
9,32,150,32,32,10,13623296,2.320000e-06,1170
10,32,150,32,32,10,13623296,2.110000e-06,2
11,32,150,32,32,8,13623296,2.749000e-06,1011
12,32,150,32,32,17,13623296,2.892000e-06,845
13,32,150,32,32,12,13623296,2.802000e-06,1203
14,32,150,32,32,7,13623296,2.075000e-06,467
15,32,150,32,32,11,13623296,3.166000e-06,370
16,32,150,32,32,8,13623296,2.295000e-06,721
17,32,150,32,32,9,13623296,2.713000e-06,1596
18,32,150,32,32,9,13623296,2.609000e-06,253
19,32,150,32,32,11,13623296,2.741000e-06,751
20,32,150,32,32,17,13623296,2.751000e-06,324
21,32,150,32,32,15,13623296,2.782000e-06,997
22,32,150,32,32,11,13623296,2.702000e-06,382
23,32,150,32,32,17,13623296,2.578000e-06,404
24,32,150,32,32,11,13623296,2.452000e-06,176
25,32,150,32,32,14,13623296,2.258000e-06,1399
26,32,150,32,32,11,13623296,2.035000e-06,1076
27,32,150,32,32,17,13623296,2.064000e-06,1068
28,32,150,32,32,10,13623296,2.869000e-06,783
29,32,150,32,32,18,13623296,2.772000e-06,925
30,32,150,32,32,17,13623296,2.224000e-06,723
31,32,150,32,32,9,13623296,2.444000e-06,540
32,32,150,32,32,7,13623296,2.138000e-06,1100
33,32,150,32,32,10,13623296,2.241000e-06,530
34,32,150,32,32,17,13623296,1.936000e-06,1163
35,32,150,32,32,11,13623296,2.418000e-06,419
36,32,150,32,32,12,13623296,2.909000e-06,569
37,32,150,32,32,17,13623296,1.985000e-06,721
38,32,150,32,32,12,13623296,2.713000e-06,1336
39,32,150,32,32,11,13623296,2.663000e-06,1590
40,32,150,32,32,15,13623296,2.635000e-06,1701
41,32,150,32,32,12,13623296,2.283000e-06,567
42,32,150,32,32,10,13623296,2.393000e-06,1762
43,32,150,32,32,10,13623296,1.571000e-06,861
44,32,150,32,32,17,13623296,1.768000e-06,1751
45,32,150,32,32,11,13623296,2.049000e-06,788
46,32,150,32,32,10,13623296,2.741000e-06,1468
47,32,150,32,32,11,13623296,2.747000e-06,785
48,32,150,32,32,15,13623296,2.937000e-06,198
49,32,150,32,32,10,13623296,1.932000e-06,525
