1 5 5 8.480000e-07 1.696000e-07
2 5 50 6.710000e-07 1.342000e-08
3 5 375 6.688000e-06 1.783467e-08
4 5 2500 4.212800e-05 1.685120e-08
5 5 15625 2.847520e-04 1.822413e-08
6 5 93750 1.426299e-03 1.521386e-08
7 5 546875 4.534919e-03 8.292423e-09
8 5 3125000 2.194090e-02 7.021088e-09
9 5 17578125 1.318882e-01 7.502971e-09
10 5 97656250 7.421984e-01 7.600111e-09
11 5 537109375 4.019911e+00 7.484344e-09
12 5 2929687500 2.214451e+01 7.558661e-09
