0,1070376,2712798,1070376,1070376,102373,252895232,0.246364
1,1070376,2712798,1070376,1070376,101808,252899328,0.248588
2,1070376,2712798,1070376,1070376,102290,252899328,0.246678
3,1070376,2712798,1070376,1070376,102118,252899328,0.240450
4,1070376,2712798,1070376,1070376,101802,252899328,0.241401
5,1070376,2712798,1070376,1070376,102403,252899328,0.245730
6,1070376,2712798,1070376,1070376,102077,252899328,0.247336
7,1070376,2712798,1070376,1070376,101763,252899328,0.246431
8,1070376,2712798,1070376,1070376,102010,252899328,0.247749
9,1070376,2712798,1070376,1070376,102335,252899328,0.244916
10,1070376,2712798,1070376,1070376,101930,252899328,0.241330
11,1070376,2712798,1070376,1070376,101864,252899328,0.239234
12,1070376,2712798,1070376,1070376,101813,252899328,0.244400
13,1070376,2712798,1070376,1070376,101993,252899328,0.246797
14,1070376,2712798,1070376,1070376,101961,252899328,0.240894
15,1070376,2712798,1070376,1070376,101893,252899328,0.242149
16,1070376,2712798,1070376,1070376,101929,252899328,0.244413
17,1070376,2712798,1070376,1070376,101821,252899328,0.242655
18,1070376,2712798,1070376,1070376,101770,252899328,0.246854
19,1070376,2712798,1070376,1070376,101992,252899328,0.234303
20,1070376,2712798,1070376,1070376,102239,252899328,0.245261
21,1070376,2712798,1070376,1070376,101844,252899328,0.236185
22,1070376,2712798,1070376,1070376,101902,252899328,0.240793
23,1070376,2712798,1070376,1070376,102194,252899328,0.244934
24,1070376,2712798,1070376,1070376,101520,252899328,0.244727
25,1070376,2712798,1070376,1070376,102014,252899328,0.247216
26,1070376,2712798,1070376,1070376,102575,252899328,0.244602
27,1070376,2712798,1070376,1070376,102151,252899328,0.244527
28,1070376,2712798,1070376,1070376,102109,252899328,0.244938
29,1070376,2712798,1070376,1070376,101825,252899328,0.245881
30,1070376,2712798,1070376,1070376,101821,252899328,0.238391
31,1070376,2712798,1070376,1070376,101583,252899328,0.245403
32,1070376,2712798,1070376,1070376,101547,252899328,0.245925
33,1070376,2712798,1070376,1070376,101658,252899328,0.247033
34,1070376,2712798,1070376,1070376,102304,252899328,0.242783
35,1070376,2712798,1070376,1070376,102211,252899328,0.237982
36,1070376,2712798,1070376,1070376,102118,252899328,0.245985
37,1070376,2712798,1070376,1070376,101656,252899328,0.247058
38,1070376,2712798,1070376,1070376,102040,252899328,0.245363
39,1070376,2712798,1070376,1070376,102078,252899328,0.244852
40,1070376,2712798,1070376,1070376,102012,252899328,0.245430
41,1070376,2712798,1070376,1070376,101832,252899328,0.235803
42,1070376,2712798,1070376,1070376,102048,252899328,0.247544
43,1070376,2712798,1070376,1070376,101883,252899328,0.239291
44,1070376,2712798,1070376,1070376,102174,252899328,0.246225
45,1070376,2712798,1070376,1070376,101809,252899328,0.242017
46,1070376,2712798,1070376,1070376,101944,252899328,0.235289
47,1070376,2712798,1070376,1070376,102056,252899328,0.245412
48,1070376,2712798,1070376,1070376,101900,252899328,0.245574
49,1070376,2712798,1070376,1070376,101378,252899328,0.246664
