0,16,435666,1057066,435666,435666,29841,97882112,1.114303e-01,4363059
1,16,435666,1057066,435666,435666,31204,97882112,1.159260e-01,2060853
2,16,435666,1057066,435666,435666,31218,97882112,1.147437e-01,1938743
3,16,435666,1057066,435666,435666,29997,97882112,1.130940e-01,4206405
4,16,435666,1057066,435666,435666,30535,97882112,1.109391e-01,2774312
5,16,435666,1057066,435666,435666,31049,97882112,1.122294e-01,752941
6,16,435666,1057066,435666,435666,30892,97882112,1.120956e-01,4795774
7,16,435666,1057066,435666,435666,30847,97882112,1.141108e-01,1951473
8,16,435666,1057066,435666,435666,30639,97882112,1.119483e-01,953014
9,16,435666,1057066,435666,435666,31545,97882112,1.117142e-01,3840228
10,16,435666,1057066,435666,435666,30206,97882112,1.104211e-01,5517557
11,16,435666,1057066,435666,435666,30964,97882112,1.145992e-01,1042310
12,16,435666,1057066,435666,435666,31394,97882112,1.095883e-01,4120313
13,16,435666,1057066,435666,435666,31291,97882112,1.123073e-01,1116641
14,16,435666,1057066,435666,435666,30131,97882112,1.135946e-01,2408094
15,16,435666,1057066,435666,435666,30473,97882112,1.107046e-01,1013582
16,16,435666,1057066,435666,435666,31342,97882112,1.101793e-01,1052844
17,16,435666,1057066,435666,435666,31069,97882112,1.120205e-01,3264028
18,16,435666,1057066,435666,435666,30506,97882112,1.113174e-01,106423
19,16,435666,1057066,435666,435666,29848,97882112,1.132251e-01,3380870
20,16,435666,1057066,435666,435666,30536,97882112,1.140904e-01,373011
21,16,435666,1057066,435666,435666,31337,97882112,1.104103e-01,3609583
22,16,435666,1057066,435666,435666,31244,97882112,1.115059e-01,4537172
23,16,435666,1057066,435666,435666,31839,97882112,1.158931e-01,2598309
24,16,435666,1057066,435666,435666,30258,97882112,1.125618e-01,397157
25,16,435666,1057066,435666,435666,30013,97882112,1.131909e-01,1798102
26,16,435666,1057066,435666,435666,30375,97882112,1.106813e-01,3688487
27,16,435666,1057066,435666,435666,30375,97882112,1.102864e-01,2977103
28,16,435666,1057066,435666,435666,30859,97882112,1.104940e-01,3005317
29,16,435666,1057066,435666,435666,31430,97882112,1.120722e-01,3006403
30,16,435666,1057066,435666,435666,31282,97882112,1.136840e-01,3083633
31,16,435666,1057066,435666,435666,30602,97882112,1.102219e-01,1667642
32,16,435666,1057066,435666,435666,30273,97882112,1.103571e-01,856545
33,16,435666,1057066,435666,435666,30026,97882112,1.117947e-01,1895215
34,16,435666,1057066,435666,435666,31420,97882112,1.087974e-01,2845679
35,16,435666,1057066,435666,435666,31453,97882112,1.121803e-01,3730818
36,16,435666,1057066,435666,435666,29969,97882112,1.123408e-01,3379721
37,16,435666,1057066,435666,435666,29890,97882112,1.116492e-01,1513880
38,16,435666,1057066,435666,435666,30050,97882112,1.124391e-01,1830735
39,16,435666,1057066,435666,435666,31157,97882112,1.148593e-01,2725223
40,16,435666,1057066,435666,435666,29951,97882112,1.123516e-01,2077753
41,16,435666,1057066,435666,435666,31549,97882112,1.102740e-01,5375772
42,16,435666,1057066,435666,435666,30208,97882112,1.123592e-01,2019626
43,16,435666,1057066,435666,435666,30105,97882112,1.116254e-01,4523055
44,16,435666,1057066,435666,435666,30539,97882112,1.101570e-01,2585857
45,16,435666,1057066,435666,435666,30442,97882112,1.107372e-01,3558927
46,16,435666,1057066,435666,435666,30433,97882112,1.096812e-01,4211836
47,16,435666,1057066,435666,435666,31802,97882112,1.103539e-01,4201236
48,16,435666,1057066,435666,435666,30725,97882112,1.115072e-01,5377642
49,16,435666,1057066,435666,435666,30365,97882112,1.102219e-01,497994
