0,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257238528,7.374633e+01,819200,1495205538
1,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.372339e+01,819200,1495205538
2,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.370139e+01,819200,1495205538
3,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.379363e+01,819200,1495205538
4,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.355911e+01,819200,1495205538
5,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.238627e+01,819200,1495205538
6,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.268636e+01,819200,1495205538
7,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.378448e+01,819200,1495205538
8,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.382384e+01,819200,1495205538
9,4,262146,4129708,513,215845447,52639863,57611279,817031201,512,1257226240,7.378543e+01,819200,1495205538
