0,4,8194,123054,65,986167,230214,279921,2811292,64,50061312,2.368470e-01,102400,1495197650
1,4,8194,123054,65,986167,230214,279921,2811292,64,50061312,2.358371e-01,102400,1495197650
2,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.367300e-01,102400,1495197650
3,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.361587e-01,102400,1495197650
4,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.366896e-01,102400,1495197650
5,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.362209e-01,102400,1495197650
6,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.362039e-01,102400,1495197650
7,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.363029e-01,102400,1495197650
8,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.358174e-01,102400,1495197650
9,4,8194,123054,65,986167,230214,279921,2811292,64,50192384,2.361164e-01,102400,1495197650
