0,435666,1057066,435666,435666,31233,97353728,0.111370
1,435666,1057066,435666,435666,30528,97357824,0.113698
2,435666,1057066,435666,435666,31569,97357824,0.108994
3,435666,1057066,435666,435666,30314,97357824,0.107218
4,435666,1057066,435666,435666,30397,97357824,0.106288
5,435666,1057066,435666,435666,30368,97357824,0.110415
6,435666,1057066,435666,435666,30388,97357824,0.110945
7,435666,1057066,435666,435666,31260,97357824,0.110698
8,435666,1057066,435666,435666,31386,97357824,0.108421
9,435666,1057066,435666,435666,31242,97357824,0.110962
10,435666,1057066,435666,435666,31483,97357824,0.108353
11,435666,1057066,435666,435666,30301,97357824,0.106642
12,435666,1057066,435666,435666,31400,97357824,0.107693
13,435666,1057066,435666,435666,31299,97357824,0.107702
14,435666,1057066,435666,435666,30524,97357824,0.106302
15,435666,1057066,435666,435666,30318,97357824,0.108963
16,435666,1057066,435666,435666,31386,97357824,0.105423
17,435666,1057066,435666,435666,31420,97357824,0.108962
18,435666,1057066,435666,435666,30269,97357824,0.110122
19,435666,1057066,435666,435666,30508,97357824,0.107404
20,435666,1057066,435666,435666,31373,97357824,0.105743
21,435666,1057066,435666,435666,31926,97357824,0.107010
22,435666,1057066,435666,435666,31305,97357824,0.106327
23,435666,1057066,435666,435666,31551,97357824,0.107789
24,435666,1057066,435666,435666,29883,97357824,0.109511
25,435666,1057066,435666,435666,30531,97357824,0.107612
26,435666,1057066,435666,435666,30686,97357824,0.108554
27,435666,1057066,435666,435666,31242,97357824,0.110497
28,435666,1057066,435666,435666,31289,97357824,0.110303
29,435666,1057066,435666,435666,31403,97357824,0.108319
30,435666,1057066,435666,435666,31652,97357824,0.109254
31,435666,1057066,435666,435666,31332,97357824,0.106456
32,435666,1057066,435666,435666,31205,97357824,0.113091
33,435666,1057066,435666,435666,30808,97357824,0.108045
34,435666,1057066,435666,435666,31005,97357824,0.108024
35,435666,1057066,435666,435666,30285,97357824,0.108156
36,435666,1057066,435666,435666,31444,97357824,0.109296
37,435666,1057066,435666,435666,29855,97357824,0.108655
38,435666,1057066,435666,435666,31319,97357824,0.107464
39,435666,1057066,435666,435666,31341,97357824,0.106852
40,435666,1057066,435666,435666,30385,97357824,0.108255
41,435666,1057066,435666,435666,31323,97357824,0.106167
42,435666,1057066,435666,435666,30296,97357824,0.107707
43,435666,1057066,435666,435666,30571,97357824,0.108277
44,435666,1057066,435666,435666,30092,97357824,0.109737
45,435666,1057066,435666,435666,31123,97357824,0.112089
46,435666,1057066,435666,435666,31734,97357824,0.109258
47,435666,1057066,435666,435666,30495,97357824,0.108092
48,435666,1057066,435666,435666,30010,97357824,0.109729
49,435666,1057066,435666,435666,30407,97357824,0.106669
