0,2758119,6885658,2758119,2758119,228405,584245248,0.768543
1,2758119,6885658,2758119,2758119,229398,584249344,0.758293
2,2758119,6885658,2758119,2758119,228895,584249344,0.748171
3,2758119,6885658,2758119,2758119,229039,584249344,0.773269
4,2758119,6885658,2758119,2758119,227141,584249344,0.735838
5,2758119,6885658,2758119,2758119,228161,584249344,0.731302
6,2758119,6885658,2758119,2758119,228483,584249344,0.756784
7,2758119,6885658,2758119,2758119,225427,584249344,0.731074
8,2758119,6885658,2758119,2758119,228220,584249344,0.734649
9,2758119,6885658,2758119,2758119,228947,584249344,0.771124
10,2758119,6885658,2758119,2758119,227626,584249344,0.751276
11,2758119,6885658,2758119,2758119,228071,584249344,0.731942
12,2758119,6885658,2758119,2758119,228290,584249344,0.730619
13,2758119,6885658,2758119,2758119,230973,584249344,0.759552
14,2758119,6885658,2758119,2758119,230859,584249344,0.767946
15,2758119,6885658,2758119,2758119,230417,584249344,0.772610
16,2758119,6885658,2758119,2758119,228366,584249344,0.756442
17,2758119,6885658,2758119,2758119,228475,584249344,0.757559
18,2758119,6885658,2758119,2758119,226717,584249344,0.718103
19,2758119,6885658,2758119,2758119,228044,584249344,0.731164
20,2758119,6885658,2758119,2758119,228334,584249344,0.726756
21,2758119,6885658,2758119,2758119,228513,584249344,0.751333
22,2758119,6885658,2758119,2758119,228388,584249344,0.733493
23,2758119,6885658,2758119,2758119,228076,584249344,0.730263
24,2758119,6885658,2758119,2758119,228061,584249344,0.730370
25,2758119,6885658,2758119,2758119,228069,584249344,0.743089
26,2758119,6885658,2758119,2758119,228491,584249344,0.727838
27,2758119,6885658,2758119,2758119,228212,584249344,0.737038
28,2758119,6885658,2758119,2758119,228141,584249344,0.722112
29,2758119,6885658,2758119,2758119,228782,584249344,0.770386
30,2758119,6885658,2758119,2758119,228103,584249344,0.761822
31,2758119,6885658,2758119,2758119,230198,584249344,0.757731
32,2758119,6885658,2758119,2758119,229100,584249344,0.721870
33,2758119,6885658,2758119,2758119,228896,584249344,0.778534
34,2758119,6885658,2758119,2758119,228158,584249344,0.723174
35,2758119,6885658,2758119,2758119,227500,584249344,0.736371
36,2758119,6885658,2758119,2758119,228169,584249344,0.747217
37,2758119,6885658,2758119,2758119,231556,584249344,0.757252
38,2758119,6885658,2758119,2758119,230022,584249344,0.767421
39,2758119,6885658,2758119,2758119,229045,584249344,0.767684
40,2758119,6885658,2758119,2758119,229753,584249344,0.758966
41,2758119,6885658,2758119,2758119,228476,584249344,0.732713
42,2758119,6885658,2758119,2758119,228498,584249344,0.752132
43,2758119,6885658,2758119,2758119,228089,584249344,0.722083
44,2758119,6885658,2758119,2758119,225636,584249344,0.724917
45,2758119,6885658,2758119,2758119,228149,584249344,0.740263
46,2758119,6885658,2758119,2758119,228541,584249344,0.730603
47,2758119,6885658,2758119,2758119,228591,584249344,0.727434
48,2758119,6885658,2758119,2758119,225234,584249344,0.750356
49,2758119,6885658,2758119,2758119,232067,584249344,0.745044
