0,16,62,16,16,3,13623296,1.463000e-06,783
1,16,62,16,16,6,13623296,1.290000e-06,981
2,16,62,16,16,3,13623296,7.227000e-06,1158
3,16,62,16,16,3,13623296,9.540000e-07,246
4,16,62,16,16,6,13623296,1.060000e-06,980
5,16,62,16,16,2,13623296,1.134000e-06,1247
6,16,62,16,16,3,13623296,8.330000e-07,352
7,16,62,16,16,3,13623296,6.110000e-07,1024
8,16,62,16,16,3,13623296,7.500000e-07,1280
9,16,62,16,16,3,13623296,1.175000e-06,1534
10,16,62,16,16,6,13623296,1.265000e-06,1044
11,16,62,16,16,3,13623296,6.770000e-07,783
12,16,62,16,16,3,13623296,1.198000e-06,705
13,16,62,16,16,3,13623296,9.130000e-07,1584
14,16,62,16,16,8,13623296,1.313000e-06,740
15,16,62,16,16,3,13623296,1.100000e-06,1162
16,16,62,16,16,3,13623296,7.530000e-07,517
17,16,62,16,16,2,13623296,8.620000e-07,1700
18,16,62,16,16,6,13623296,8.900000e-07,753
19,16,62,16,16,5,13623296,1.260000e-06,228
20,16,62,16,16,5,13623296,7.260000e-07,1204
21,16,62,16,16,3,13623296,8.980000e-07,705
22,16,62,16,16,3,13623296,9.950000e-07,777
23,16,62,16,16,3,13623296,6.660000e-07,918
24,16,62,16,16,5,13623296,1.306000e-06,854
25,16,62,16,16,3,13623296,7.010000e-07,581
26,16,62,16,16,6,13623296,7.160000e-07,428
27,16,62,16,16,8,13623296,1.110000e-06,1052
28,16,62,16,16,8,13623296,6.760000e-07,1321
29,16,62,16,16,4,13623296,1.125000e-06,1292
30,16,62,16,16,3,13623296,8.590000e-07,1280
31,16,62,16,16,3,13623296,8.370000e-07,1966
32,16,62,16,16,3,13623296,8.630000e-07,1743
33,16,62,16,16,3,13623296,5.730000e-07,1341
34,16,62,16,16,6,13623296,1.008000e-06,1076
35,16,62,16,16,5,13623296,7.790000e-07,879
36,16,62,16,16,4,13623296,1.729000e-06,868
37,16,62,16,16,3,13623296,7.180000e-07,889
38,16,62,16,16,3,13623296,7.160000e-07,1173
39,16,62,16,16,3,13623296,5.910000e-07,1152
40,16,62,16,16,6,13623296,8.790000e-07,1313
41,16,62,16,16,2,13623296,7.790000e-07,257
42,16,62,16,16,6,13623296,7.240000e-07,717
43,16,62,16,16,6,13623296,1.236000e-06,838
44,16,62,16,16,5,13623296,7.400000e-07,228
45,16,62,16,16,3,13623296,6.040000e-07,1024
46,16,62,16,16,3,13623296,5.000000e-07,1386
47,16,62,16,16,3,13623296,6.400000e-07,1640
48,16,62,16,16,6,13623296,6.560000e-07,850
49,16,62,16,16,4,13623296,9.590000e-07,1401
