0,6,1207945,2840208,1207945,1207945,68250,263684096,2.827995e-01,2724520
1,6,1207945,2840208,1207945,1207945,68023,263684096,2.712365e-01,2468620
2,6,1207945,2840208,1207945,1207945,68180,263684096,2.722227e-01,1740769
3,6,1207945,2840208,1207945,1207945,68169,263684096,2.760491e-01,266943
4,6,1207945,2840208,1207945,1207945,68491,263684096,2.717992e-01,3105676
5,6,1207945,2840208,1207945,1207945,68139,263684096,2.711560e-01,4737190
6,6,1207945,2840208,1207945,1207945,67990,263684096,2.708928e-01,5130022
7,6,1207945,2840208,1207945,1207945,68598,263684096,2.762952e-01,5427724
8,6,1207945,2840208,1207945,1207945,68178,263684096,2.691962e-01,4362607
9,6,1207945,2840208,1207945,1207945,67958,263684096,2.694675e-01,7064929
10,6,1207945,2840208,1207945,1207945,67873,263684096,2.689598e-01,7534968
11,6,1207945,2840208,1207945,1207945,68210,263684096,2.830142e-01,6038064
12,6,1207945,2840208,1207945,1207945,68509,263684096,2.745896e-01,6723175
13,6,1207945,2840208,1207945,1207945,68625,263684096,2.723233e-01,6101308
14,6,1207945,2840208,1207945,1207945,68508,263684096,2.731398e-01,7035413
15,6,1207945,2840208,1207945,1207945,68314,263684096,2.816944e-01,1319581
16,6,1207945,2840208,1207945,1207945,67922,263684096,2.695935e-01,6730474
17,6,1207945,2840208,1207945,1207945,68080,263684096,2.716333e-01,5797246
18,6,1207945,2840208,1207945,1207945,68026,263684096,2.712931e-01,5184106
19,6,1207945,2840208,1207945,1207945,67686,263684096,2.709801e-01,4967365
20,6,1207945,2840208,1207945,1207945,68692,263684096,2.762800e-01,4252852
21,6,1207945,2840208,1207945,1207945,68666,263684096,2.754797e-01,2464152
22,6,1207945,2840208,1207945,1207945,68030,263684096,2.710410e-01,7424431
23,6,1207945,2840208,1207945,1207945,68232,263684096,2.764167e-01,2831776
24,6,1207945,2840208,1207945,1207945,68158,263684096,2.750645e-01,5636142
25,6,1207945,2840208,1207945,1207945,68284,263684096,2.772956e-01,2913974
26,6,1207945,2840208,1207945,1207945,68595,263684096,2.730057e-01,3917623
27,6,1207945,2840208,1207945,1207945,68533,263684096,2.747722e-01,7126768
28,6,1207945,2840208,1207945,1207945,67962,263684096,2.691341e-01,2364452
29,6,1207945,2840208,1207945,1207945,68744,263684096,2.719995e-01,5596161
30,6,1207945,2840208,1207945,1207945,68545,263684096,2.713170e-01,1616001
31,6,1207945,2840208,1207945,1207945,67967,263684096,2.751017e-01,6826142
32,6,1207945,2840208,1207945,1207945,68100,263684096,2.729839e-01,5728745
33,6,1207945,2840208,1207945,1207945,67961,263684096,2.696154e-01,2967647
34,6,1207945,2840208,1207945,1207945,68420,263684096,2.701205e-01,4282392
35,6,1207945,2840208,1207945,1207945,68211,263684096,2.709971e-01,4558181
36,6,1207945,2840208,1207945,1207945,68514,263684096,2.774280e-01,7757523
37,6,1207945,2840208,1207945,1207945,68157,263684096,2.822484e-01,275634
38,6,1207945,2840208,1207945,1207945,68146,263684096,2.740204e-01,3316430
39,6,1207945,2840208,1207945,1207945,68566,263684096,2.818431e-01,3959475
40,6,1207945,2840208,1207945,1207945,68532,263684096,2.783389e-01,4603363
41,6,1207945,2840208,1207945,1207945,68039,263684096,2.755828e-01,6882360
42,6,1207945,2840208,1207945,1207945,68092,263684096,2.709731e-01,6804613
43,6,1207945,2840208,1207945,1207945,67845,263684096,2.763927e-01,3197839
44,6,1207945,2840208,1207945,1207945,68229,263684096,2.722044e-01,3772575
45,6,1207945,2840208,1207945,1207945,68709,263684096,2.773719e-01,9868538
46,6,1207945,2840208,1207945,1207945,68236,263684096,2.719537e-01,4249973
47,6,1207945,2840208,1207945,1207945,67672,263684096,2.710898e-01,1799150
48,6,1207945,2840208,1207945,1207945,68226,263684096,2.720475e-01,4558921
49,6,1207945,2840208,1207945,1207945,68147,263684096,2.742703e-01,3035432
