0,h,0,321270,800172,321270,321270,25496,0,1.721724e-01,548448,1493585162
1,h,0,321270,800172,321270,321270,25850,0,1.721186e-01,404782,1493585162
2,h,0,321270,800172,321270,321270,25643,0,1.715051e-01,1463527,1493585162
3,h,0,321270,800172,321270,321270,25703,0,1.713865e-01,1318725,1493585162
4,h,0,321270,800172,321270,321270,25298,0,1.738963e-01,900490,1493585162
5,h,0,321270,800172,321270,321270,25754,0,1.704362e-01,511329,1493585162
6,h,0,321270,800172,321270,321270,25233,0,1.706896e-01,662177,1493585162
7,h,0,321270,800172,321270,321270,25386,0,1.751441e-01,646730,1493585162
8,h,0,321270,800172,321270,321270,25316,0,1.724799e-01,1100482,1493585162
9,h,0,321270,800172,321270,321270,25372,0,1.701468e-01,2334584,1493585162
10,h,0,321270,800172,321270,321270,25453,0,1.724193e-01,1732514,1493585162
11,h,0,321270,800172,321270,321270,25145,0,1.749604e-01,530402,1493585162
12,h,0,321270,800172,321270,321270,25345,0,1.689645e-01,2106912,1493585162
13,h,0,321270,800172,321270,321270,25589,0,1.725612e-01,888807,1493585162
14,h,0,321270,800172,321270,321270,25367,0,1.738847e-01,330188,1493585162
15,h,0,321270,800172,321270,321270,25452,0,1.711965e-01,1345401,1493585162
16,h,0,321270,800172,321270,321270,25452,0,1.707482e-01,1379594,1493585162
17,h,0,321270,800172,321270,321270,25434,0,1.721542e-01,199994,1493585162
18,h,0,321270,800172,321270,321270,25185,0,1.735344e-01,1083755,1493585162
19,h,0,321270,800172,321270,321270,25146,0,1.704266e-01,132006,1493585162
20,h,0,321270,800172,321270,321270,25683,0,1.722189e-01,535702,1493585162
21,h,0,321270,800172,321270,321270,25605,0,1.725178e-01,260937,1493585162
22,h,0,321270,800172,321270,321270,25441,0,1.811497e-01,429821,1493585162
23,h,0,321270,800172,321270,321270,25380,0,1.741805e-01,1746761,1493585162
24,h,0,321270,800172,321270,321270,25255,0,1.694920e-01,1161199,1493585162
25,h,0,321270,800172,321270,321270,25486,0,1.717196e-01,390187,1493585162
26,h,0,321270,800172,321270,321270,25759,0,1.712720e-01,778449,1493585162
27,h,0,321270,800172,321270,321270,25357,0,1.709143e-01,1782244,1493585162
28,h,0,321270,800172,321270,321270,25362,0,1.695367e-01,2435465,1493585162
29,h,0,321270,800172,321270,321270,25284,0,1.698696e-01,606671,1493585162
30,h,0,321270,800172,321270,321270,25615,0,1.721312e-01,851661,1493585162
31,h,0,321270,800172,321270,321270,25365,0,1.679001e-01,411133,1493585162
32,h,0,321270,800172,321270,321270,25293,0,1.735644e-01,1758870,1493585162
33,h,0,321270,800172,321270,321270,25492,0,1.712070e-01,1846419,1493585162
34,h,0,321270,800172,321270,321270,25421,0,1.755370e-01,1025154,1493585162
35,h,0,321270,800172,321270,321270,25148,0,1.731800e-01,1944487,1493585162
36,h,0,321270,800172,321270,321270,25668,0,1.709389e-01,1751786,1493585162
37,h,0,321270,800172,321270,321270,25851,0,1.714132e-01,533532,1493585162
38,h,0,321270,800172,321270,321270,25634,0,1.720914e-01,1112799,1493585162
39,h,0,321270,800172,321270,321270,25288,0,1.700294e-01,1524623,1493585162
40,h,0,321270,800172,321270,321270,25197,0,1.689260e-01,1320343,1493585162
41,h,0,321270,800172,321270,321270,25181,0,1.730194e-01,287325,1493585162
42,h,0,321270,800172,321270,321270,25566,0,1.773377e-01,419980,1493585162
43,h,0,321270,800172,321270,321270,25209,0,1.720521e-01,631168,1493585162
44,h,0,321270,800172,321270,321270,25393,0,1.771774e-01,1448074,1493585162
45,h,0,321270,800172,321270,321270,25305,0,1.719418e-01,613700,1493585162
46,h,0,321270,800172,321270,321270,25426,0,1.709383e-01,116400,1493585162
47,h,0,321270,800172,321270,321270,25621,0,1.725838e-01,620167,1493585162
48,h,0,321270,800172,321270,321270,25298,0,1.689346e-01,179242,1493585162
49,h,0,321270,800172,321270,321270,25352,0,1.692243e-01,802112,1493585162
