0,h,0,1890815,4657742,1890815,1890815,151231,0,1.085840e+00,3874469,1493585172
1,h,0,1890815,4657742,1890815,1890815,150191,0,1.062150e+00,10244968,1493585172
2,h,0,1890815,4657742,1890815,1890815,150860,0,1.074806e+00,10479103,1493585172
3,h,0,1890815,4657742,1890815,1890815,150377,0,1.076135e+00,8766660,1493585172
4,h,0,1890815,4657742,1890815,1890815,150590,0,1.068296e+00,1301908,1493585172
5,h,0,1890815,4657742,1890815,1890815,150475,0,1.079034e+00,9374776,1493585172
6,h,0,1890815,4657742,1890815,1890815,151525,0,1.094256e+00,6914056,1493585172
7,h,0,1890815,4657742,1890815,1890815,150181,0,1.080925e+00,1376795,1493585172
8,h,0,1890815,4657742,1890815,1890815,150173,0,1.103940e+00,5680692,1493585172
9,h,0,1890815,4657742,1890815,1890815,150335,0,1.072827e+00,9885236,1493585172
10,h,0,1890815,4657742,1890815,1890815,150323,0,1.081446e+00,6042122,1493585172
11,h,0,1890815,4657742,1890815,1890815,150380,0,1.075075e+00,6349509,1493585172
12,h,0,1890815,4657742,1890815,1890815,150083,0,1.069704e+00,2912572,1493585172
13,h,0,1890815,4657742,1890815,1890815,150536,0,1.072242e+00,10642937,1493585172
14,h,0,1890815,4657742,1890815,1890815,150115,0,1.119366e+00,1107712,1493585172
15,h,0,1890815,4657742,1890815,1890815,151215,0,1.101124e+00,6978407,1493585172
16,h,0,1890815,4657742,1890815,1890815,151492,0,1.156625e+00,6903878,1493585172
17,h,0,1890815,4657742,1890815,1890815,150008,0,1.074007e+00,8556723,1493585172
18,h,0,1890815,4657742,1890815,1890815,150359,0,1.109672e+00,6280424,1493585172
19,h,0,1890815,4657742,1890815,1890815,150440,0,1.095285e+00,6613511,1493585172
20,h,0,1890815,4657742,1890815,1890815,149990,0,1.066094e+00,5923955,1493585172
21,h,0,1890815,4657742,1890815,1890815,150390,0,1.079180e+00,7404400,1493585172
22,h,0,1890815,4657742,1890815,1890815,150944,0,1.088490e+00,9528456,1493585172
23,h,0,1890815,4657742,1890815,1890815,150392,0,1.069242e+00,4085333,1493585172
24,h,0,1890815,4657742,1890815,1890815,150908,0,1.063387e+00,10719108,1493585172
25,h,0,1890815,4657742,1890815,1890815,150337,0,1.073038e+00,8281301,1493585172
26,h,0,1890815,4657742,1890815,1890815,150620,0,1.093537e+00,6810052,1493585172
27,h,0,1890815,4657742,1890815,1890815,151964,0,1.145224e+00,7413186,1493585172
28,h,0,1890815,4657742,1890815,1890815,150497,0,1.095691e+00,6626416,1493585172
29,h,0,1890815,4657742,1890815,1890815,150820,0,1.148390e+00,5484851,1493585172
30,h,0,1890815,4657742,1890815,1890815,150389,0,1.081416e+00,3518634,1493585172
31,h,0,1890815,4657742,1890815,1890815,151074,0,1.093639e+00,7520304,1493585172
32,h,0,1890815,4657742,1890815,1890815,150153,0,1.072202e+00,5317304,1493585172
33,h,0,1890815,4657742,1890815,1890815,150569,0,1.086620e+00,8726779,1493585172
34,h,0,1890815,4657742,1890815,1890815,150370,0,1.077009e+00,10174181,1493585172
35,h,0,1890815,4657742,1890815,1890815,151111,0,1.093293e+00,2029239,1493585172
36,h,0,1890815,4657742,1890815,1890815,150453,0,1.071520e+00,11753425,1493585172
37,h,0,1890815,4657742,1890815,1890815,150899,0,1.103270e+00,1482698,1493585172
38,h,0,1890815,4657742,1890815,1890815,150975,0,1.096774e+00,7664419,1493585172
39,h,0,1890815,4657742,1890815,1890815,150745,0,1.071977e+00,1479527,1493585172
40,h,0,1890815,4657742,1890815,1890815,149951,0,1.088280e+00,7470166,1493585172
41,h,0,1890815,4657742,1890815,1890815,150919,0,1.103303e+00,3902360,1493585172
42,h,0,1890815,4657742,1890815,1890815,150171,0,1.064759e+00,7479479,1493585172
43,h,0,1890815,4657742,1890815,1890815,150357,0,1.104894e+00,5257096,1493585172
44,h,0,1890815,4657742,1890815,1890815,150634,0,1.062929e+00,12126061,1493585172
45,h,0,1890815,4657742,1890815,1890815,151029,0,1.081514e+00,359414,1493585172
46,h,0,1890815,4657742,1890815,1890815,150633,0,1.070963e+00,6292863,1493585172
47,h,0,1890815,4657742,1890815,1890815,150889,0,1.068650e+00,1002098,1493585172
48,h,0,1890815,4657742,1890815,1890815,150653,0,1.109716e+00,305726,1493585172
49,h,0,1890815,4657742,1890815,1890815,150581,0,1.082500e+00,4766732,1493585172
