0,h,0,6262104,15248146,6262104,6262104,453799,0,3.950094e+00,4698350,1493587077
1,h,0,6262104,15248146,6262104,6262104,452488,0,3.776893e+00,3731692,1493587077
2,h,0,6262104,15248146,6262104,6262104,452219,0,3.689161e+00,19943346,1493587077
3,h,0,6262104,15248146,6262104,6262104,452949,0,3.875647e+00,20422469,1493587077
4,h,0,6262104,15248146,6262104,6262104,451915,0,3.772528e+00,14816490,1493587077
5,h,0,6262104,15248146,6262104,6262104,452264,0,3.964047e+00,3624801,1493587077
6,h,0,6262104,15248146,6262104,6262104,454957,0,4.013486e+00,14584777,1493587077
7,h,0,6262104,15248146,6262104,6262104,453341,0,3.983237e+00,4558682,1493587077
8,h,0,6262104,15248146,6262104,6262104,449693,0,3.709870e+00,14815339,1493587077
9,h,0,6262104,15248146,6262104,6262104,452901,0,3.809964e+00,13178170,1493587077
10,h,0,6262104,15248146,6262104,6262104,452900,0,3.936610e+00,7631739,1493587077
11,h,0,6262104,15248146,6262104,6262104,453801,0,3.964722e+00,7357687,1493587077
12,h,0,6262104,15248146,6262104,6262104,450067,0,3.767663e+00,24673367,1493587077
13,h,0,6262104,15248146,6262104,6262104,451665,0,3.751838e+00,20893315,1493587077
14,h,0,6262104,15248146,6262104,6262104,453878,0,4.012959e+00,8991600,1493587077
15,h,0,6262104,15248146,6262104,6262104,452592,0,3.877861e+00,20031444,1493587077
16,h,0,6262104,15248146,6262104,6262104,452618,0,3.687302e+00,13989702,1493587077
17,h,0,6262104,15248146,6262104,6262104,449973,0,3.782414e+00,5153801,1493587077
18,h,0,6262104,15248146,6262104,6262104,452558,0,3.707078e+00,11783547,1493587077
19,h,0,6262104,15248146,6262104,6262104,451150,0,3.835856e+00,15928645,1493587077
20,h,0,6262104,15248146,6262104,6262104,451434,0,3.773702e+00,14160125,1493587077
21,h,0,6262104,15248146,6262104,6262104,451672,0,3.851873e+00,15823408,1493587077
22,h,0,6262104,15248146,6262104,6262104,453350,0,3.781041e+00,13437858,1493587077
23,h,0,6262104,15248146,6262104,6262104,452586,0,3.899755e+00,13907729,1493587077
24,h,0,6262104,15248146,6262104,6262104,453913,0,3.879073e+00,8759283,1493587077
25,h,0,6262104,15248146,6262104,6262104,454222,0,3.889661e+00,17272863,1493587077
26,h,0,6262104,15248146,6262104,6262104,452483,0,3.907650e+00,20424836,1493587077
27,h,0,6262104,15248146,6262104,6262104,453012,0,3.922166e+00,15139912,1493587077
28,h,0,6262104,15248146,6262104,6262104,452906,0,3.902016e+00,6879107,1493587077
29,h,0,6262104,15248146,6262104,6262104,451235,0,3.817234e+00,399003,1493587077
30,h,0,6262104,15248146,6262104,6262104,451488,0,3.742141e+00,7263608,1493587077
31,h,0,6262104,15248146,6262104,6262104,452533,0,3.925347e+00,7518329,1493587077
32,h,0,6262104,15248146,6262104,6262104,452210,0,3.850472e+00,16478047,1493587077
33,h,0,6262104,15248146,6262104,6262104,452525,0,3.672386e+00,10300502,1493587077
34,h,0,6262104,15248146,6262104,6262104,453069,0,3.782370e+00,5474958,1493587077
35,h,0,6262104,15248146,6262104,6262104,453450,0,3.875954e+00,7225271,1493587077
36,h,0,6262104,15248146,6262104,6262104,449525,0,3.687011e+00,1818504,1493587077
37,h,0,6262104,15248146,6262104,6262104,451203,0,3.783266e+00,23777362,1493587077
38,h,0,6262104,15248146,6262104,6262104,452475,0,3.875466e+00,12280747,1493587077
39,h,0,6262104,15248146,6262104,6262104,450518,0,3.795207e+00,22752119,1493587077
40,h,0,6262104,15248146,6262104,6262104,452558,0,3.672339e+00,12742576,1493587077
41,h,0,6262104,15248146,6262104,6262104,452772,0,3.902398e+00,11887841,1493587077
42,h,0,6262104,15248146,6262104,6262104,452623,0,3.832035e+00,21235659,1493587077
43,h,0,6262104,15248146,6262104,6262104,452839,0,3.855903e+00,10047226,1493587077
44,h,0,6262104,15248146,6262104,6262104,454073,0,3.935383e+00,15013562,1493587077
45,h,0,6262104,15248146,6262104,6262104,453360,0,3.756758e+00,18698632,1493587077
46,h,0,6262104,15248146,6262104,6262104,452847,0,3.794435e+00,8490781,1493587077
47,h,0,6262104,15248146,6262104,6262104,453247,0,3.976592e+00,10185646,1493587077
48,h,0,6262104,15248146,6262104,6262104,452532,0,3.865659e+00,12710551,1493587077
49,h,0,6262104,15248146,6262104,6262104,452685,0,3.794842e+00,12173618,1493587077
