0,h,0,1207945,2840208,1207945,1207945,68266,0,6.980213e-01,3776322,1493586111
1,h,0,1207945,2840208,1207945,1207945,67713,0,6.646432e-01,1879083,1493586111
2,h,0,1207945,2840208,1207945,1207945,67978,0,6.641307e-01,2200993,1493586111
3,h,0,1207945,2840208,1207945,1207945,67964,0,6.752359e-01,5938943,1493586111
4,h,0,1207945,2840208,1207945,1207945,68495,0,6.702953e-01,5362481,1493586111
5,h,0,1207945,2840208,1207945,1207945,68246,0,6.604514e-01,3078548,1493586111
6,h,0,1207945,2840208,1207945,1207945,68444,0,6.982993e-01,2809356,1493586111
7,h,0,1207945,2840208,1207945,1207945,68198,0,6.721968e-01,4613490,1493586111
8,h,0,1207945,2840208,1207945,1207945,68034,0,6.573848e-01,7542455,1493586111
9,h,0,1207945,2840208,1207945,1207945,68620,0,6.742809e-01,1066188,1493586111
10,h,0,1207945,2840208,1207945,1207945,68220,0,6.655001e-01,4573752,1493586111
11,h,0,1207945,2840208,1207945,1207945,68447,0,6.727637e-01,5073292,1493586111
12,h,0,1207945,2840208,1207945,1207945,68310,0,6.634489e-01,3497614,1493586111
13,h,0,1207945,2840208,1207945,1207945,68291,0,6.680403e-01,325702,1493586111
14,h,0,1207945,2840208,1207945,1207945,68500,0,6.721254e-01,4522989,1493586111
15,h,0,1207945,2840208,1207945,1207945,68089,0,6.736406e-01,2487798,1493586111
16,h,0,1207945,2840208,1207945,1207945,68090,0,7.143778e-01,3592387,1493586111
17,h,0,1207945,2840208,1207945,1207945,68483,0,6.710130e-01,3961592,1493586111
18,h,0,1207945,2840208,1207945,1207945,68553,0,6.810094e-01,6150042,1493586111
19,h,0,1207945,2840208,1207945,1207945,68069,0,6.607360e-01,7626061,1493586111
20,h,0,1207945,2840208,1207945,1207945,68236,0,6.586750e-01,4311839,1493586111
21,h,0,1207945,2840208,1207945,1207945,68116,0,7.148581e-01,3941249,1493586111
22,h,0,1207945,2840208,1207945,1207945,67749,0,6.646997e-01,2353551,1493586111
23,h,0,1207945,2840208,1207945,1207945,68428,0,7.005264e-01,4989534,1493586111
24,h,0,1207945,2840208,1207945,1207945,68374,0,6.736542e-01,1791806,1493586111
25,h,0,1207945,2840208,1207945,1207945,68009,0,6.710265e-01,768506,1493586111
26,h,0,1207945,2840208,1207945,1207945,68157,0,6.727819e-01,5529284,1493586111
27,h,0,1207945,2840208,1207945,1207945,68180,0,6.634162e-01,6955082,1493586111
28,h,0,1207945,2840208,1207945,1207945,68548,0,6.719833e-01,3419341,1493586111
29,h,0,1207945,2840208,1207945,1207945,68525,0,6.798194e-01,5851146,1493586111
30,h,0,1207945,2840208,1207945,1207945,68299,0,6.958930e-01,3357991,1493586111
31,h,0,1207945,2840208,1207945,1207945,68282,0,6.891307e-01,4561911,1493586111
32,h,0,1207945,2840208,1207945,1207945,68185,0,6.634201e-01,227273,1493586111
33,h,0,1207945,2840208,1207945,1207945,68657,0,6.781059e-01,7186108,1493586111
34,h,0,1207945,2840208,1207945,1207945,68131,0,6.711033e-01,7093667,1493586111
35,h,0,1207945,2840208,1207945,1207945,68472,0,6.723591e-01,6055711,1493586111
36,h,0,1207945,2840208,1207945,1207945,68238,0,6.596695e-01,5797002,1493586111
37,h,0,1207945,2840208,1207945,1207945,68055,0,6.895818e-01,1735631,1493586111
38,h,0,1207945,2840208,1207945,1207945,67579,0,6.707121e-01,6903363,1493586111
39,h,0,1207945,2840208,1207945,1207945,68119,0,6.699714e-01,3146167,1493586111
40,h,0,1207945,2840208,1207945,1207945,68383,0,6.815305e-01,7497586,1493586111
41,h,0,1207945,2840208,1207945,1207945,68322,0,7.017186e-01,4110053,1493586111
42,h,0,1207945,2840208,1207945,1207945,68508,0,6.704188e-01,7957003,1493586111
43,h,0,1207945,2840208,1207945,1207945,68046,0,6.702570e-01,2562908,1493586111
44,h,0,1207945,2840208,1207945,1207945,68610,0,6.665990e-01,5105383,1493586111
45,h,0,1207945,2840208,1207945,1207945,68477,0,6.726338e-01,3150480,1493586111
46,h,0,1207945,2840208,1207945,1207945,68138,0,6.774847e-01,3334382,1493586111
47,h,0,1207945,2840208,1207945,1207945,68034,0,6.740277e-01,4257513,1493586111
48,h,0,1207945,2840208,1207945,1207945,67868,0,6.561144e-01,1605893,1493586111
49,h,0,1207945,2840208,1207945,1207945,68147,0,6.608381e-01,2850536,1493586111
