0,h,0,3598623,8778114,3598623,3598623,255815,0,2.174969e+00,4503134,1493585809
1,h,0,3598623,8778114,3598623,3598623,256770,0,2.162542e+00,7413965,1493585809
2,h,0,3598623,8778114,3598623,3598623,255236,0,2.212762e+00,3623481,1493585809
3,h,0,3598623,8778114,3598623,3598623,255006,0,2.155934e+00,5059623,1493585809
4,h,0,3598623,8778114,3598623,3598623,256045,0,2.168709e+00,7700688,1493585809
5,h,0,3598623,8778114,3598623,3598623,255431,0,2.191498e+00,2304559,1493585809
6,h,0,3598623,8778114,3598623,3598623,256361,0,2.172662e+00,3874272,1493585809
7,h,0,3598623,8778114,3598623,3598623,254812,0,2.182045e+00,2442450,1493585809
8,h,0,3598623,8778114,3598623,3598623,254393,0,2.190660e+00,1392702,1493585809
9,h,0,3598623,8778114,3598623,3598623,255926,0,2.181494e+00,4114286,1493585809
10,h,0,3598623,8778114,3598623,3598623,256138,0,2.184127e+00,2056516,1493585809
11,h,0,3598623,8778114,3598623,3598623,255670,0,2.111942e+00,1339911,1493585809
12,h,0,3598623,8778114,3598623,3598623,255809,0,2.173122e+00,7933304,1493585809
13,h,0,3598623,8778114,3598623,3598623,255737,0,2.179265e+00,3301452,1493585809
14,h,0,3598623,8778114,3598623,3598623,255743,0,2.034998e+00,5589933,1493585809
15,h,0,3598623,8778114,3598623,3598623,254975,0,2.181714e+00,4611876,1493585809
16,h,0,3598623,8778114,3598623,3598623,256042,0,2.171459e+00,1763663,1493585809
17,h,0,3598623,8778114,3598623,3598623,253977,0,2.170651e+00,1125307,1493585809
18,h,0,3598623,8778114,3598623,3598623,255440,0,2.188631e+00,2247231,1493585809
19,h,0,3598623,8778114,3598623,3598623,254068,0,2.169552e+00,1667879,1493585809
20,h,0,3598623,8778114,3598623,3598623,253734,0,2.095323e+00,7898602,1493585809
21,h,0,3598623,8778114,3598623,3598623,254934,0,2.155713e+00,690797,1493585809
22,h,0,3598623,8778114,3598623,3598623,253882,0,2.069310e+00,2727496,1493585809
23,h,0,3598623,8778114,3598623,3598623,255119,0,2.109252e+00,7428652,1493585809
24,h,0,3598623,8778114,3598623,3598623,254962,0,2.057843e+00,10988926,1493585809
25,h,0,3598623,8778114,3598623,3598623,255933,0,2.065804e+00,7594359,1493585809
26,h,0,3598623,8778114,3598623,3598623,255933,0,2.186568e+00,4567684,1493585809
27,h,0,3598623,8778114,3598623,3598623,255986,0,2.028429e+00,3756145,1493585809
28,h,0,3598623,8778114,3598623,3598623,254880,0,2.081946e+00,9156443,1493585809
29,h,0,3598623,8778114,3598623,3598623,254444,0,2.160287e+00,1557486,1493585809
30,h,0,3598623,8778114,3598623,3598623,254260,0,2.173099e+00,4687177,1493585809
31,h,0,3598623,8778114,3598623,3598623,255342,0,2.021064e+00,14328258,1493585809
32,h,0,3598623,8778114,3598623,3598623,255982,0,2.197097e+00,3081765,1493585809
33,h,0,3598623,8778114,3598623,3598623,255199,0,2.023240e+00,8568317,1493585809
34,h,0,3598623,8778114,3598623,3598623,255000,0,2.176452e+00,3575534,1493585809
35,h,0,3598623,8778114,3598623,3598623,255959,0,2.192404e+00,2756363,1493585809
36,h,0,3598623,8778114,3598623,3598623,255162,0,2.197114e+00,3896217,1493585809
37,h,0,3598623,8778114,3598623,3598623,253843,0,2.067215e+00,1909726,1493585809
38,h,0,3598623,8778114,3598623,3598623,255827,0,2.029390e+00,8272343,1493585809
39,h,0,3598623,8778114,3598623,3598623,255178,0,2.198141e+00,5076848,1493585809
40,h,0,3598623,8778114,3598623,3598623,255081,0,2.020129e+00,2852586,1493585809
41,h,0,3598623,8778114,3598623,3598623,255169,0,2.101474e+00,5631194,1493585809
42,h,0,3598623,8778114,3598623,3598623,256080,0,2.130759e+00,4435832,1493585809
43,h,0,3598623,8778114,3598623,3598623,255272,0,2.113824e+00,3694802,1493585809
44,h,0,3598623,8778114,3598623,3598623,256207,0,2.148903e+00,9239833,1493585809
45,h,0,3598623,8778114,3598623,3598623,255991,0,2.215450e+00,2093720,1493585809
46,h,0,3598623,8778114,3598623,3598623,254849,0,2.175015e+00,7737872,1493585809
47,h,0,3598623,8778114,3598623,3598623,255951,0,2.020070e+00,16313872,1493585809
48,h,0,3598623,8778114,3598623,3598623,254856,0,2.135701e+00,4803433,1493585809
49,h,0,3598623,8778114,3598623,3598623,255746,0,2.057903e+00,3505979,1493585809
