0,h,0,321270,800172,321270,321270,25418,79749120,2.924845e+00,898629,1493430122
1,h,0,321270,800172,321270,321270,25358,79753216,2.930949e+00,715123,1493430122
2,h,0,321270,800172,321270,321270,25188,79753216,2.911540e+00,1107127,1493430122
3,h,0,321270,800172,321270,321270,25202,79753216,2.928586e+00,100992,1493430122
4,h,0,321270,800172,321270,321270,25309,79753216,2.942643e+00,997419,1493430122
5,h,0,321270,800172,321270,321270,25446,79753216,2.951080e+00,918486,1493430122
6,h,0,321270,800172,321270,321270,25382,79753216,2.919375e+00,638072,1493430122
7,h,0,321270,800172,321270,321270,25321,79753216,2.958014e+00,932660,1493430122
8,h,0,321270,800172,321270,321270,25432,79753216,2.943569e+00,1731474,1493430122
9,h,0,321270,800172,321270,321270,25154,79753216,2.948115e+00,739525,1493430122
10,h,0,321270,800172,321270,321270,25345,79753216,2.934948e+00,1701745,1493430122
11,h,0,321270,800172,321270,321270,25439,79753216,2.955277e+00,1193560,1493430122
12,h,0,321270,800172,321270,321270,25185,79753216,2.925974e+00,2227536,1493430122
13,h,0,321270,800172,321270,321270,25090,79753216,2.928332e+00,386227,1493430122
14,h,0,321270,800172,321270,321270,25506,79753216,2.950694e+00,1445121,1493430122
15,h,0,321270,800172,321270,321270,25350,79753216,2.951402e+00,1713936,1493430122
16,h,0,321270,800172,321270,321270,25490,79753216,2.957061e+00,1316240,1493430122
17,h,0,321270,800172,321270,321270,25297,79753216,2.954161e+00,1156808,1493430122
18,h,0,321270,800172,321270,321270,25040,79753216,2.959252e+00,1015041,1493430122
19,h,0,321270,800172,321270,321270,25164,79753216,2.956769e+00,429972,1493430122
20,h,0,321270,800172,321270,321270,25248,79753216,2.941643e+00,966269,1493430122
21,h,0,321270,800172,321270,321270,25286,79753216,2.947540e+00,1573207,1493430122
22,h,0,321270,800172,321270,321270,25304,79753216,2.950410e+00,353810,1493430122
23,h,0,321270,800172,321270,321270,25210,79753216,2.941967e+00,404064,1493430122
24,h,0,321270,800172,321270,321270,25461,79753216,2.953102e+00,718581,1493430122
25,h,0,321270,800172,321270,321270,25214,79753216,2.948712e+00,413956,1493430122
26,h,0,321270,800172,321270,321270,25451,79753216,2.936477e+00,297356,1493430122
27,h,0,321270,800172,321270,321270,25321,79753216,2.954329e+00,766040,1493430122
28,h,0,321270,800172,321270,321270,25360,79753216,2.969631e+00,1387682,1493430122
29,h,0,321270,800172,321270,321270,25193,79753216,2.944525e+00,1044251,1493430122
30,h,0,321270,800172,321270,321270,25638,79753216,2.957726e+00,651662,1493430122
31,h,0,321270,800172,321270,321270,25701,79753216,2.999535e+00,1146061,1493430122
32,h,0,321270,800172,321270,321270,25296,79753216,2.943198e+00,1708431,1493430122
33,h,0,321270,800172,321270,321270,25225,79753216,2.949768e+00,1137106,1493430122
34,h,0,321270,800172,321270,321270,25245,79753216,2.945880e+00,1591276,1493430122
35,h,0,321270,800172,321270,321270,25144,79753216,2.966613e+00,1414394,1493430122
36,h,0,321270,800172,321270,321270,25442,79753216,2.941063e+00,677608,1493430122
37,h,0,321270,800172,321270,321270,25516,79753216,2.946309e+00,2340077,1493430122
38,h,0,321270,800172,321270,321270,25411,79753216,2.993964e+00,305709,1493430122
39,h,0,321270,800172,321270,321270,25166,79753216,2.944630e+00,772425,1493430122
40,h,0,321270,800172,321270,321270,25338,79753216,2.955268e+00,1359352,1493430122
41,h,0,321270,800172,321270,321270,25480,79753216,2.947025e+00,919882,1493430122
42,h,0,321270,800172,321270,321270,25484,79753216,2.944892e+00,578097,1493430122
43,h,0,321270,800172,321270,321270,25258,79753216,2.929831e+00,2206815,1493430122
44,h,0,321270,800172,321270,321270,25131,79753216,2.939944e+00,2621563,1493430122
45,h,0,321270,800172,321270,321270,25548,79753216,2.957079e+00,1028447,1493430122
46,h,0,321270,800172,321270,321270,25506,79753216,2.939548e+00,1495498,1493430122
47,h,0,321270,800172,321270,321270,25426,79753216,2.954807e+00,921269,1493430122
48,h,0,321270,800172,321270,321270,25264,79753216,2.949330e+00,899173,1493430122
49,h,0,321270,800172,321270,321270,25468,79753216,2.956127e+00,419502,1493430122
