0,h,0,8,15,7,7,0,13123584,7.719200e-05,688,1493430117
1,h,0,8,15,7,7,0,13127680,7.334800e-05,565,1493430117
2,h,0,8,15,7,7,0,13127680,6.896600e-05,1582,1493430117
3,h,0,8,15,7,7,0,13127680,7.021000e-05,966,1493430117
4,h,0,8,15,7,7,0,13127680,6.960800e-05,1391,1493430117
5,h,0,8,15,8,8,0,13127680,8.025400e-05,1929,1493430117
6,h,0,8,15,8,8,0,13127680,7.844700e-05,1929,1493430117
7,h,0,8,15,7,7,0,13127680,6.878400e-05,1391,1493430117
8,h,0,8,15,7,7,3,13127680,7.072500e-05,853,1493430117
9,h,0,8,15,7,7,0,13127680,7.129300e-05,1514,1493430117
10,h,0,8,15,7,7,0,13127680,6.895100e-05,966,1493430117
11,h,0,8,15,7,7,3,13127680,7.068800e-05,1288,1493430117
12,h,0,8,15,7,7,1,13127680,7.133800e-05,175,1493430117
13,h,0,8,15,8,8,0,13127680,8.032000e-05,2139,1493430117
14,h,0,8,15,7,7,0,13127680,7.002900e-05,1117,1493430117
15,h,0,8,15,7,7,1,13127680,7.034300e-05,549,1493430117
16,h,0,8,15,7,7,1,13127680,7.188400e-05,123,1493430117
17,h,0,8,15,7,7,0,13127680,7.031200e-05,1391,1493430117
18,h,0,8,15,7,7,3,13127680,7.162400e-05,410,1493430117
19,h,0,8,15,7,7,0,13127680,7.053200e-05,926,1493430117
20,h,0,8,15,7,7,0,13127680,7.045200e-05,1792,1493430117
21,h,0,8,15,7,7,0,13127680,7.059900e-05,52,1493430117
22,h,0,8,15,7,7,3,13127680,7.018000e-05,836,1493430117
23,h,0,8,15,7,7,1,13127680,7.131900e-05,123,1493430117
24,h,0,8,15,7,7,0,13127680,6.971300e-05,374,1493430117
25,h,0,8,15,7,7,0,13127680,7.091300e-05,331,1493430117
26,h,0,8,15,7,7,3,13127680,7.096500e-05,410,1493430117
27,h,0,8,15,8,8,0,13127680,8.019900e-05,1913,1493430117
28,h,0,8,15,7,7,0,13127680,1.083440e-04,1391,1493430117
29,h,0,8,15,7,7,0,13127680,9.865400e-05,1514,1493430117
30,h,0,8,15,7,7,0,13127680,1.011080e-04,1792,1493430117
31,h,0,8,15,7,7,0,13127680,1.004060e-04,52,1493430117
32,h,0,8,15,7,7,0,13127680,9.976100e-05,756,1493430117
33,h,0,8,15,7,7,1,13127680,1.000960e-04,566,1493430117
34,h,0,8,15,7,7,0,13127680,1.005410e-04,1208,1493430117
35,h,0,8,15,8,8,0,13127680,1.133050e-04,1173,1493430117
36,h,0,8,15,7,7,1,13127680,9.943200e-05,191,1493430117
37,h,0,8,15,7,7,3,13127680,1.015350e-04,410,1493430117
38,h,0,8,15,8,8,0,13127680,1.140890e-04,1913,1493430117
39,h,0,8,15,7,7,3,13127680,1.014180e-04,836,1493430117
40,h,0,8,15,7,7,0,13127680,9.958600e-05,1391,1493430117
41,h,0,8,15,8,8,0,13127680,1.135550e-04,1173,1493430117
42,h,0,8,15,7,7,0,13127680,1.003040e-04,926,1493430117
43,h,0,8,15,7,7,3,13127680,1.006290e-04,853,1493430117
44,h,0,8,15,8,8,0,13127680,1.147450e-04,1913,1493430117
45,h,0,8,15,7,7,0,13127680,1.006460e-04,926,1493430117
46,h,0,8,15,8,8,0,13127680,1.141490e-04,2139,1493430117
47,h,0,8,15,7,7,0,13127680,9.948100e-05,1208,1493430117
48,h,0,8,15,7,7,3,13127680,1.003240e-04,287,1493430117
49,h,0,8,15,8,8,0,13127680,1.127870e-04,1738,1493430117
