0,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30273536,2.042245e+00,23541,1495182235
1,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.010489e+00,23541,1495182235
2,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.014053e+00,23541,1495182235
3,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.011407e+00,23541,1495182235
4,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.011520e+00,23541,1495182235
5,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.006496e+00,23541,1495182235
6,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.005202e+00,23541,1495182235
7,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.003943e+00,23541,1495182235
8,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.002220e+00,23541,1495182235
9,4,16386,48896,1311,13398978,9497552,5073356,50299670,1310,30269440,2.002448e+00,23541,1495182235
