0,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47034368,4.675048e+00,11394,1495178673
1,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.692167e+00,11394,1495178673
2,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.685134e+00,11394,1495178673
3,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.674366e+00,11394,1495178673
4,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.670360e+00,11394,1495178673
5,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.678414e+00,11394,1495178673
6,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.679305e+00,11394,1495178673
7,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.670335e+00,11394,1495178673
8,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.670685e+00,11394,1495178673
9,4,32770,98176,616,19752693,15172863,6551541,65744148,615,47026176,4.671496e+00,11394,1495178673
