0,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.666870e+00,4377734,1495194478
1,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.655460e+00,4377734,1495194478
2,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.686864e+00,4377734,1495194478
3,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.672089e+00,4377734,1495194478
4,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.675687e+00,4377734,1495194478
5,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.646998e+00,4377734,1495194478
6,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.694697e+00,4377734,1495194478
7,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.685592e+00,4377734,1495194478
8,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.643008e+00,4377734,1495194478
9,4,8194,61644,1096,15867102,7724597,5996050,61171039,1095,32194560,3.697800e+00,4377734,1495194478
