0,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50061312,6.273138e+00,47936,1495185674
1,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50061312,6.292633e+00,47936,1495185674
2,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.322800e+00,47936,1495185674
3,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.297898e+00,47936,1495185674
4,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.313893e+00,47936,1495185674
5,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.306571e+00,47936,1495185674
6,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.328073e+00,47936,1495185674
7,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.295996e+00,47936,1495185674
8,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.307101e+00,47936,1495185674
9,4,8194,123054,1037,16846864,7626182,6566311,55998773,1036,50192384,6.299500e+00,47936,1495185674
