0,14081816,34292496,14081816,14081816,1010158,2739531776,4.575413
1,14081816,34292496,14081816,14081816,1010931,2739535872,4.668235
2,14081816,34292496,14081816,14081816,1005658,2739535872,4.757746
3,14081816,34292496,14081816,14081816,1009646,2739535872,4.485700
4,14081816,34292496,14081816,14081816,1007106,2739535872,4.604679
5,14081816,34292496,14081816,14081816,1002894,2739535872,4.548807
6,14081816,34292496,14081816,14081816,1003919,2739535872,4.517134
7,14081816,34292496,14081816,14081816,1008281,2739535872,4.799806
8,14081816,34292496,14081816,14081816,1005113,2739535872,4.562061
9,14081816,34292496,14081816,14081816,1007884,2739535872,4.821332
10,14081816,34292496,14081816,14081816,1006173,2739535872,4.425924
11,14081816,34292496,14081816,14081816,1008434,2739535872,4.493242
12,14081816,34292496,14081816,14081816,1004181,2739535872,4.491383
13,14081816,34292496,14081816,14081816,1006978,2739535872,4.383731
14,14081816,34292496,14081816,14081816,1003970,2739535872,4.636237
15,14081816,34292496,14081816,14081816,1010731,2739535872,4.652448
16,14081816,34292496,14081816,14081816,1008085,2739535872,4.773287
17,14081816,34292496,14081816,14081816,1005079,2739535872,4.543546
18,14081816,34292496,14081816,14081816,1004235,2739535872,4.518640
19,14081816,34292496,14081816,14081816,1009111,2739535872,4.703400
20,14081816,34292496,14081816,14081816,1004097,2739535872,4.479082
21,14081816,34292496,14081816,14081816,1011124,2739535872,4.448359
22,14081816,34292496,14081816,14081816,1006190,2739535872,4.412151
23,14081816,34292496,14081816,14081816,1009632,2739535872,4.738624
24,14081816,34292496,14081816,14081816,1011483,2739535872,4.558589
25,14081816,34292496,14081816,14081816,1006077,2739535872,4.576321
26,14081816,34292496,14081816,14081816,1009617,2739535872,4.743823
27,14081816,34292496,14081816,14081816,1006891,2739535872,4.687514
28,14081816,34292496,14081816,14081816,1004264,2739535872,4.692395
29,14081816,34292496,14081816,14081816,1008317,2739535872,4.703657
30,14081816,34292496,14081816,14081816,1011763,2739535872,4.609727
31,14081816,34292496,14081816,14081816,1005830,2739535872,4.553048
32,14081816,34292496,14081816,14081816,1006856,2739535872,4.439672
33,14081816,34292496,14081816,14081816,1009977,2739535872,4.637661
34,14081816,34292496,14081816,14081816,1006301,2739535872,4.400742
35,14081816,34292496,14081816,14081816,1006789,2739535872,4.412373
36,14081816,34292496,14081816,14081816,1004336,2739535872,4.497800
37,14081816,34292496,14081816,14081816,1007941,2739535872,4.539221
38,14081816,34292496,14081816,14081816,1012072,2739535872,4.496949
39,14081816,34292496,14081816,14081816,1005338,2739535872,4.527786
40,14081816,34292496,14081816,14081816,1010530,2739535872,4.612969
41,14081816,34292496,14081816,14081816,1011487,2739535872,4.647136
42,14081816,34292496,14081816,14081816,1008780,2739535872,4.436603
43,14081816,34292496,14081816,14081816,1007949,2739535872,4.782827
44,14081816,34292496,14081816,14081816,1006954,2739535872,4.553038
45,14081816,34292496,14081816,14081816,1001957,2739535872,4.561802
46,14081816,34292496,14081816,14081816,1009623,2739535872,4.453759
47,14081816,34292496,14081816,14081816,1004770,2739535872,4.564313
48,14081816,34292496,14081816,14081816,1011602,2739535872,4.555726
49,14081816,34292496,14081816,14081816,1004954,2739535872,4.393507
