0,4,258,16640,129,222029,9380,0,86003,128,19034112,1.168596e-02,128,1495235739
1,4,258,16640,129,222029,9380,0,86003,128,19099648,1.162672e-02,128,1495235739
2,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161173e-02,128,1495235739
3,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161191e-02,128,1495235739
4,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161548e-02,128,1495235739
5,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161533e-02,128,1495235739
6,4,258,16640,129,222029,9380,0,86003,128,19099648,1.160446e-02,128,1495235739
7,4,258,16640,129,222029,9380,0,86003,128,19099648,1.159742e-02,128,1495235739
8,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161239e-02,128,1495235739
9,4,258,16640,129,222029,9380,0,86003,128,19099648,1.161137e-02,128,1495235739
