0,4,130,4224,65,44397,2075,0,20883,64,14979072,2.728091e-03,64,1495239223
1,4,130,4224,65,44397,2075,0,20883,64,14979072,2.240202e-03,64,1495239223
2,4,130,4224,65,44397,2075,0,20883,64,14979072,2.234760e-03,64,1495239223
3,4,130,4224,65,44397,2075,0,20883,64,14979072,2.016881e-03,64,1495239223
4,4,130,4224,65,44397,2075,0,20883,64,14979072,1.976302e-03,64,1495239223
5,4,130,4224,65,44397,2075,0,20883,64,14979072,2.045418e-03,64,1495239223
6,4,130,4224,65,44397,2075,0,20883,64,14979072,1.965114e-03,64,1495239223
7,4,130,4224,65,44397,2075,0,20883,64,14979072,1.964263e-03,64,1495239223
8,4,130,4224,65,44397,2075,0,20883,64,14979072,1.965471e-03,64,1495239223
9,4,130,4224,65,44397,2075,0,20883,64,14979072,1.967032e-03,64,1495239223
