0,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635109376,6.790547e+01,39846571,1495201255
1,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.786512e+01,39846571,1495201255
2,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.748411e+01,39846571,1495201255
3,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.662817e+01,39846571,1495201255
4,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.779016e+01,39846571,1495201255
5,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.773436e+01,39846571,1495201255
6,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.773157e+01,39846571,1495201255
7,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.771196e+01,39846571,1495201255
8,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.757340e+01,39846571,1495201255
9,4,131074,2064894,562,134640630,62496480,118538104,701358008,561,635105280,6.637205e+01,39846571,1495201255
