0,131072,670788,130256,130256,61707,58253312,0.045930,1505
1,131072,670788,130256,130256,62047,58257408,0.045491,2047
2,131072,670788,130256,130256,61805,58257408,0.045494,2383
3,131072,670788,130256,130256,61923,58257408,0.045548,2895
4,131072,670788,130256,130256,60899,58257408,0.045611,2040
5,131072,670788,130256,130256,61731,58257408,0.045548,2366
6,131072,670788,130256,130256,61178,58257408,0.045557,1572
7,131072,670788,130256,130256,61008,58257408,0.045525,1937
8,131072,670788,130256,130256,60864,58257408,0.045399,2024
9,131072,670788,130256,130256,61856,58257408,0.051350,471
10,131072,670788,130256,130256,61133,58257408,0.045253,1627
11,131072,670788,130256,130256,61078,58257408,0.045416,1440
12,131072,670788,130256,130256,61230,58257408,0.045281,1523
13,131072,670788,130256,130256,61525,58257408,0.045291,2002
14,131072,670788,130256,130256,61579,58257408,0.045321,1991
15,131072,670788,130256,130256,61796,58257408,0.045268,2059
16,131072,670788,130256,130256,61221,58257408,0.045481,1458
17,131072,670788,130256,130256,61596,58257408,0.045265,3213
18,131072,670788,130256,130256,61711,58257408,0.045279,1489
19,131072,670788,130256,130256,61238,58257408,0.045304,1368
20,131072,670788,130256,130256,61322,58257408,0.045504,2275
21,131072,670788,130256,130256,62148,58257408,0.045358,2299
22,131072,670788,130256,130256,61759,58257408,0.045329,2158
23,131072,670788,130256,130256,61887,58257408,0.045332,2038
24,131072,670788,130256,130256,61010,58257408,0.045410,2355
25,131072,670788,130256,130256,62410,58257408,0.045385,1721
26,131072,670788,130256,130256,61348,58257408,0.045392,1309
27,131072,670788,130256,130256,61266,58257408,0.045347,1955
28,131072,670788,130256,130256,61639,58257408,0.045267,2051
29,131072,670788,130256,130256,61182,58257408,0.045346,1123
30,131072,670788,130256,130256,61290,58257408,0.045274,2174
31,131072,670788,130256,130256,61933,58257408,0.045488,2498
32,131072,670788,130256,130256,61338,58257408,0.045282,1922
33,131072,670788,130256,130256,60760,58257408,0.045369,2004
34,131072,670788,130256,130256,61787,58257408,0.045314,2388
35,131072,670788,130256,130256,61816,58257408,0.045316,2000
36,131072,670788,130256,130256,61382,58257408,0.045282,2060
37,131072,670788,130256,130256,62168,58257408,0.045511,1607
38,131072,670788,130256,130256,61327,58257408,0.045237,2193
39,131072,670788,130256,130256,61655,58257408,0.045343,2291
40,131072,670788,130256,130256,61246,58257408,0.045212,2470
41,131072,670788,130256,130256,61493,58257408,0.045329,1405
42,131072,670788,130256,130256,60704,58257408,0.045455,2020
43,131072,670788,130256,130256,61350,58257408,0.045247,2138
44,131072,670788,130256,130256,61415,58257408,0.045239,2190
45,131072,670788,130256,130256,62274,58257408,0.045451,2251
46,131072,670788,130256,130256,61513,58257408,0.045426,2037
47,131072,670788,130256,130256,62014,58257408,0.045297,1898
48,131072,670788,130256,130256,60918,58257408,0.045226,2049
49,131072,670788,130256,130256,61359,58257408,0.045283,1788
