0,h,0,32768,4194304,32768,32768,112541,251166720,1.165676e-01,801
1,h,0,32768,4194304,32768,32768,112438,251170816,1.162514e-01,1007
2,h,0,32768,4194304,32768,32768,112706,251039744,1.165216e-01,865
3,h,0,32768,4194304,32768,32768,112377,251039744,1.166059e-01,860
4,h,0,32768,4194304,32768,32768,112398,251039744,1.168849e-01,991
5,h,0,32768,4194304,32768,32768,112537,251039744,1.164164e-01,892
6,h,0,32768,4194304,32768,32768,112727,251039744,1.166377e-01,849
7,h,0,32768,4194304,32768,32768,112295,251039744,1.165843e-01,577
8,h,0,32768,4194304,32768,32768,112347,251039744,1.169273e-01,768
9,h,0,32768,4194304,32768,32768,112686,251039744,1.166628e-01,833
10,h,0,32768,4194304,32768,32768,113220,251039744,1.173894e-01,711
11,h,0,32768,4194304,32768,32768,112858,251039744,1.164110e-01,903
12,h,0,32768,4194304,32768,32768,112408,251039744,1.167163e-01,786
13,h,0,32768,4194304,32768,32768,112202,251039744,1.165220e-01,775
14,h,0,32768,4194304,32768,32768,112453,251039744,1.167820e-01,788
15,h,0,32768,4194304,32768,32768,112676,251039744,1.169060e-01,650
16,h,0,32768,4194304,32768,32768,112292,251039744,1.164283e-01,797
17,h,0,32768,4194304,32768,32768,112373,251039744,1.164524e-01,710
18,h,0,32768,4194304,32768,32768,112726,251039744,1.169066e-01,852
19,h,0,32768,4194304,32768,32768,112323,251039744,1.160257e-01,902
20,h,0,32768,4194304,32768,32768,112126,251039744,1.167108e-01,821
21,h,0,32768,4194304,32768,32768,112785,251039744,1.166812e-01,765
22,h,0,32768,4194304,32768,32768,112315,251039744,1.164692e-01,1027
23,h,0,32768,4194304,32768,32768,112024,251039744,1.161220e-01,1028
24,h,0,32768,4194304,32768,32768,112820,251039744,1.164548e-01,841
25,h,0,32768,4194304,32768,32768,112565,251039744,1.166047e-01,680
26,h,0,32768,4194304,32768,32768,112367,251039744,1.167051e-01,806
27,h,0,32768,4194304,32768,32768,112482,251039744,1.163090e-01,668
28,h,0,32768,4194304,32768,32768,112689,251039744,1.166842e-01,723
29,h,0,32768,4194304,32768,32768,112341,251039744,1.166208e-01,1033
30,h,0,32768,4194304,32768,32768,113114,251039744,1.164359e-01,1097
31,h,0,32768,4194304,32768,32768,112055,251039744,1.163045e-01,567
32,h,0,32768,4194304,32768,32768,112300,251039744,1.165253e-01,579
33,h,0,32768,4194304,32768,32768,113121,251039744,1.165891e-01,1234
34,h,0,32768,4194304,32768,32768,112735,251039744,1.164860e-01,658
35,h,0,32768,4194304,32768,32768,112980,251039744,1.167106e-01,604
36,h,0,32768,4194304,32768,32768,112378,251039744,1.164172e-01,580
37,h,0,32768,4194304,32768,32768,112419,251039744,1.167549e-01,1067
38,h,0,32768,4194304,32768,32768,112431,251039744,1.164873e-01,781
39,h,0,32768,4194304,32768,32768,112655,251039744,1.168626e-01,922
40,h,0,32768,4194304,32768,32768,112186,251039744,1.162989e-01,812
41,h,0,32768,4194304,32768,32768,112852,251039744,1.231815e-01,724
42,h,0,32768,4194304,32768,32768,112965,251039744,1.167713e-01,919
43,h,0,32768,4194304,32768,32768,112617,251039744,1.165809e-01,737
44,h,0,32768,4194304,32768,32768,112487,251039744,1.167062e-01,659
45,h,0,32768,4194304,32768,32768,112805,251039744,1.168534e-01,775
46,h,0,32768,4194304,32768,32768,113224,251039744,1.173576e-01,874
47,h,0,32768,4194304,32768,32768,112924,251039744,1.167380e-01,900
48,h,0,32768,4194304,32768,32768,112858,251039744,1.178770e-01,690
49,h,0,32768,4194304,32768,32768,112582,251039744,1.165868e-01,849
