0,h,0,1468006,4194304,1365123,1365123,231937,336637952,2.275616e+00,56663
1,h,0,1468006,4194304,1365123,1365123,232398,336642048,2.246707e+00,56793
2,h,0,1468006,4194304,1365123,1365123,231920,336642048,2.257654e+00,61450
3,h,0,1468006,4194304,1365123,1365123,231841,336642048,2.259639e+00,66579
4,h,0,1468006,4194304,1365123,1365123,231993,336642048,2.250331e+00,62597
5,h,0,1468006,4194304,2,2,0,336642048,2.902000e-06,100000000
6,h,0,1468006,4194304,1365124,1365124,232455,336642048,2.251512e+00,72296
7,h,0,1468006,4194304,1365123,1365123,232640,336642048,2.254751e+00,54437
8,h,0,1468006,4194304,1,1,0,336642048,2.157000e-06,100000000
9,h,0,1468006,4194304,1365123,1365123,232084,336642048,2.250922e+00,55554
10,h,0,1468006,4194304,1365123,1365123,232771,336642048,2.255953e+00,52245
11,h,0,1468006,4194304,1365123,1365123,231805,336642048,2.248516e+00,48728
12,h,0,1468006,4194304,1365123,1365123,232495,336642048,2.248091e+00,44787
13,h,0,1468006,4194304,1365123,1365123,232747,336642048,2.249392e+00,76317
14,h,0,1468006,4194304,4,4,0,336642048,4.738000e-06,100000000
15,h,0,1468006,4194304,1365123,1365123,233208,336642048,2.261502e+00,60130
16,h,0,1468006,4194304,1365123,1365123,231916,336642048,2.233916e+00,66676
17,h,0,1468006,4194304,1365123,1365123,232386,336642048,2.245719e+00,57227
18,h,0,1468006,4194304,1365123,1365123,232563,336642048,2.248928e+00,100000000
19,h,0,1468006,4194304,1365123,1365123,232204,336642048,2.269895e+00,49999
20,h,0,1468006,4194304,1365125,1365125,231963,336642048,2.236106e+00,51646
21,h,0,1468006,4194304,1365123,1365123,232286,336642048,2.231110e+00,53245
22,h,0,1468006,4194304,1365123,1365123,231975,336642048,2.243395e+00,100000000
23,h,0,1468006,4194304,1365123,1365123,232306,336642048,2.254622e+00,100000000
24,h,0,1468006,4194304,1365123,1365123,232409,336642048,2.236545e+00,49808
25,h,0,1468006,4194304,1365123,1365123,232837,336642048,2.231165e+00,54146
26,h,0,1468006,4194304,1365123,1365123,232317,336642048,2.225803e+00,50411
27,h,0,1468006,4194304,1365123,1365123,231748,336642048,2.235949e+00,40946
28,h,0,1468006,4194304,1365125,1365125,232214,336642048,2.228518e+00,44349
29,h,0,1468006,4194304,1365123,1365123,232330,336642048,2.233190e+00,51968
30,h,0,1468006,4194304,1365124,1365124,232502,336642048,2.229865e+00,58309
31,h,0,1468006,4194304,1365123,1365123,232461,336642048,2.240995e+00,100000000
32,h,0,1468006,4194304,1365123,1365123,232270,336642048,2.228836e+00,52011
33,h,0,1468006,4194304,1365123,1365123,232177,336642048,2.226155e+00,64731
34,h,0,1468006,4194304,1365123,1365123,231872,336642048,2.225026e+00,100000000
35,h,0,1468006,4194304,1365123,1365123,232748,336642048,2.227097e+00,100000000
36,h,0,1468006,4194304,1365123,1365123,232307,336642048,2.231853e+00,51573
37,h,0,1468006,4194304,1365123,1365123,231954,336642048,2.218119e+00,56844
38,h,0,1468006,4194304,1365123,1365123,231737,336642048,2.215352e+00,55327
39,h,0,1468006,4194304,1365123,1365123,231950,336642048,2.218942e+00,100000000
40,h,0,1468006,4194304,1365123,1365123,232766,336642048,2.221062e+00,52826
41,h,0,1468006,4194304,1365123,1365123,231807,336642048,2.212163e+00,36763
42,h,0,1468006,4194304,1,1,0,336642048,2.503000e-06,100000000
43,h,0,1468006,4194304,1365123,1365123,232312,336642048,2.198812e+00,42243
44,h,0,1468006,4194304,1365123,1365123,232830,336642048,2.220129e+00,68398
45,h,0,1468006,4194304,1365123,1365123,232236,336642048,2.220170e+00,62214
46,h,0,1468006,4194304,1365123,1365123,231452,336642048,2.244142e+00,51128
47,h,0,1468006,4194304,1365123,1365123,232083,336642048,2.213059e+00,52287
48,h,0,1468006,4194304,1365123,1365123,232538,336642048,2.232188e+00,58479
49,h,0,1468006,4194304,1365123,1365123,232811,336642048,2.221404e+00,45228
