0,h,0,1153433,4194304,1119520,1119520,307531,331276288,1.935497e+00,40044
1,h,0,1153433,4194304,1119520,1119520,307533,331280384,1.941220e+00,44703
2,h,0,1153433,4194304,1119520,1119520,307424,331280384,1.937142e+00,47301
3,h,0,1153433,4194304,1119520,1119520,306529,331280384,1.948269e+00,100000000
4,h,0,1153433,4194304,1119520,1119520,307144,331280384,1.934838e+00,38710
5,h,0,1153433,4194304,1119520,1119520,307077,331280384,1.942829e+00,37019
6,h,0,1153433,4194304,1119520,1119520,307813,331280384,1.925878e+00,29767
7,h,0,1153433,4194304,1119520,1119520,307302,331280384,1.940740e+00,62456
8,h,0,1153433,4194304,1119520,1119520,307628,331280384,1.940308e+00,43990
9,h,0,1153433,4194304,1119520,1119520,307295,331280384,1.942995e+00,100000000
10,h,0,1153433,4194304,1119520,1119520,307053,331280384,1.926671e+00,42267
11,h,0,1153433,4194304,1119520,1119520,306702,331280384,1.929241e+00,43689
12,h,0,1153433,4194304,1119520,1119520,308216,331280384,1.939743e+00,41011
13,h,0,1153433,4194304,1119520,1119520,308299,331280384,1.938136e+00,40771
14,h,0,1153433,4194304,1119520,1119520,308670,331280384,1.928816e+00,46204
15,h,0,1153433,4194304,1119520,1119520,307929,331280384,1.951133e+00,38564
16,h,0,1153433,4194304,1119520,1119520,306703,331280384,1.939544e+00,36943
17,h,0,1153433,4194304,1119520,1119520,307508,331280384,1.932287e+00,40240
18,h,0,1153433,4194304,1119520,1119520,307268,331280384,1.926650e+00,36869
19,h,0,1153433,4194304,1119520,1119520,307167,331280384,1.915217e+00,32555
20,h,0,1153433,4194304,1119520,1119520,307612,331280384,1.923565e+00,41940
21,h,0,1153433,4194304,1119520,1119520,305750,331280384,1.914795e+00,37478
22,h,0,1153433,4194304,1119520,1119520,307899,331280384,1.915921e+00,34739
23,h,0,1153433,4194304,1119520,1119520,307517,331280384,1.921469e+00,41255
24,h,0,1153433,4194304,1119520,1119520,306971,331280384,1.920191e+00,41950
25,h,0,1153433,4194304,1119520,1119520,307794,331280384,1.909335e+00,43931
26,h,0,1153433,4194304,1119520,1119520,306550,331280384,1.915332e+00,41935
27,h,0,1153433,4194304,1119520,1119520,307955,331280384,1.918486e+00,33087
28,h,0,1153433,4194304,1119521,1119521,307752,331280384,1.912345e+00,35813
29,h,0,1153433,4194304,1119520,1119520,307692,331280384,1.924802e+00,48370
30,h,0,1153433,4194304,1119520,1119520,306626,331280384,1.914550e+00,48750
31,h,0,1153433,4194304,1119520,1119520,307613,331280384,1.908753e+00,43690
32,h,0,1153433,4194304,1119520,1119520,306718,331280384,1.919533e+00,36120
33,h,0,1153433,4194304,1119520,1119520,307326,331280384,1.914131e+00,36647
34,h,0,1153433,4194304,1119520,1119520,307585,331280384,1.925024e+00,44698
35,h,0,1153433,4194304,1119520,1119520,307510,331280384,1.910221e+00,49626
36,h,0,1153433,4194304,1119520,1119520,306929,331280384,1.905316e+00,51572
37,h,0,1153433,4194304,1119520,1119520,307772,331280384,1.935223e+00,45720
38,h,0,1153433,4194304,1119520,1119520,307880,331280384,1.897731e+00,49791
39,h,0,1153433,4194304,1119520,1119520,307225,331280384,1.911077e+00,39329
40,h,0,1153433,4194304,1119520,1119520,306787,331280384,1.891824e+00,39756
41,h,0,1153433,4194304,1119520,1119520,307856,331280384,1.904934e+00,47745
42,h,0,1153433,4194304,1119520,1119520,307347,331280384,1.899595e+00,47615
43,h,0,1153433,4194304,1119520,1119520,306674,331280384,1.895256e+00,33284
44,h,0,1153433,4194304,1119520,1119520,307445,331280384,1.907371e+00,35714
45,h,0,1153433,4194304,1119520,1119520,306808,331280384,1.905556e+00,37304
46,h,0,1153433,4194304,1119520,1119520,307060,331280384,1.902935e+00,30577
47,h,0,1153433,4194304,1119520,1119520,306885,331280384,1.891320e+00,44831
48,h,0,1153433,4194304,1119520,1119520,307447,331280384,1.899348e+00,46599
49,h,0,1153433,4194304,1119520,1119520,307595,331280384,1.899173e+00,37528
