0,h,0,262144,4194304,262143,262143,371923,265043968,5.977829e-01,6889
1,h,0,262144,4194304,262143,262143,371569,265048064,5.972839e-01,8741
2,h,0,262144,4194304,262143,262143,371960,265048064,5.974414e-01,9488
3,h,0,262144,4194304,262143,262143,371570,265048064,5.984475e-01,8875
4,h,0,262144,4194304,262143,262143,372072,265048064,5.969673e-01,9438
5,h,0,262144,4194304,262143,262143,371227,265048064,5.953100e-01,8540
6,h,0,262144,4194304,262143,262143,371713,265048064,5.974199e-01,9307
7,h,0,262144,4194304,262143,262143,371286,265048064,5.990803e-01,8781
8,h,0,262144,4194304,262143,262143,371106,265048064,5.948960e-01,6996
9,h,0,262144,4194304,262143,262143,371369,265048064,5.973531e-01,10598
10,h,0,262144,4194304,262143,262143,372162,265048064,5.956455e-01,9200
11,h,0,262144,4194304,262143,262143,372180,265048064,5.964232e-01,7646
12,h,0,262144,4194304,262143,262143,371993,265048064,5.975983e-01,8055
13,h,0,262144,4194304,262143,262143,371396,265048064,5.973305e-01,7437
14,h,0,262144,4194304,262143,262143,371412,265048064,5.959000e-01,12394
15,h,0,262144,4194304,262143,262143,371470,265048064,5.947129e-01,7293
16,h,0,262144,4194304,262143,262143,370910,265048064,5.955817e-01,9352
17,h,0,262144,4194304,262143,262143,371019,265048064,5.966434e-01,8388
18,h,0,262144,4194304,262143,262143,371554,265048064,5.946520e-01,8682
19,h,0,262144,4194304,262143,262143,371395,265048064,5.965321e-01,6943
20,h,0,262144,4194304,262143,262143,371546,265048064,5.975722e-01,8029
21,h,0,262144,4194304,262143,262143,371446,265048064,5.961654e-01,8933
22,h,0,262144,4194304,262143,262143,371649,265048064,5.950115e-01,10027
23,h,0,262144,4194304,262143,262143,371348,265048064,5.969411e-01,6121
24,h,0,262144,4194304,262143,262143,370428,265048064,5.962667e-01,8572
25,h,0,262144,4194304,262143,262143,371445,265048064,5.963149e-01,6697
26,h,0,262144,4194304,262143,262143,369871,265048064,5.959326e-01,7057
27,h,0,262144,4194304,262143,262143,369969,265048064,5.967447e-01,8829
28,h,0,262144,4194304,262143,262143,370734,265048064,5.946609e-01,7777
29,h,0,262144,4194304,262143,262143,370269,265048064,5.984427e-01,9638
30,h,0,262144,4194304,262143,262143,370930,265048064,5.953326e-01,7295
31,h,0,262144,4194304,262143,262143,371075,265048064,5.957379e-01,8866
32,h,0,262144,4194304,262143,262143,370783,265048064,5.945887e-01,7057
33,h,0,262144,4194304,262143,262143,371943,265048064,5.959357e-01,5662
34,h,0,262144,4194304,262143,262143,371853,265048064,5.971768e-01,6392
35,h,0,262144,4194304,262143,262143,371186,265048064,5.974803e-01,6508
36,h,0,262144,4194304,262143,262143,371826,265048064,5.971593e-01,7240
37,h,0,262144,4194304,262143,262143,372349,265048064,6.000185e-01,8804
38,h,0,262144,4194304,262143,262143,370345,265048064,5.983270e-01,8414
39,h,0,262144,4194304,262143,262143,371545,265048064,5.961370e-01,6704
40,h,0,262144,4194304,262143,262143,370657,265048064,5.966872e-01,9637
41,h,0,262144,4194304,262143,262143,372073,265048064,5.981080e-01,8297
42,h,0,262144,4194304,262143,262143,371970,265048064,5.968573e-01,7480
43,h,0,262144,4194304,262143,262143,372436,265048064,5.968370e-01,8447
44,h,0,262144,4194304,262143,262143,371563,265048064,5.965722e-01,6332
45,h,0,262144,4194304,262143,262143,371115,265048064,5.975294e-01,8222
46,h,0,262144,4194304,262143,262143,371219,265048064,5.974062e-01,9137
47,h,0,262144,4194304,262143,262143,371491,265048064,5.961542e-01,6668
48,h,0,262144,4194304,262143,262143,371261,265048064,5.977520e-01,8901
49,h,0,262144,4194304,262143,262143,371041,265048064,5.978304e-01,6795
