0,h,0,1363148,4194304,1288818,1288818,256536,334880768,2.187203e+00,58903
1,h,0,1363148,4194304,1288818,1288818,257339,334884864,2.162995e+00,59381
2,h,0,1363148,4194304,1288818,1288818,257166,334884864,2.166708e+00,46662
3,h,0,1363148,4194304,1288818,1288818,257117,334884864,2.173109e+00,47923
4,h,0,1363148,4194304,1288819,1288819,257049,334884864,2.158173e+00,54852
5,h,0,1363148,4194304,1288818,1288818,258007,334884864,2.163391e+00,45476
6,h,0,1363148,4194304,1288818,1288818,256917,334884864,2.167088e+00,47206
7,h,0,1363148,4194304,1288818,1288818,258002,334884864,2.177404e+00,57705
8,h,0,1363148,4194304,1288818,1288818,257334,334884864,2.155559e+00,53820
9,h,0,1363148,4194304,1288818,1288818,257506,334884864,2.154560e+00,63736
10,h,0,1363148,4194304,1288818,1288818,257894,334884864,2.171387e+00,42457
11,h,0,1363148,4194304,1,1,0,334884864,2.190000e-06,100000000
12,h,0,1363148,4194304,1288819,1288819,257579,334884864,2.164736e+00,45054
13,h,0,1363148,4194304,1288818,1288818,256973,334884864,2.154354e+00,64569
14,h,0,1363148,4194304,1288818,1288818,256728,334884864,2.169241e+00,52498
15,h,0,1363148,4194304,1288818,1288818,257401,334884864,2.152252e+00,50663
16,h,0,1363148,4194304,1288818,1288818,257858,334884864,2.159994e+00,44293
17,h,0,1363148,4194304,1288818,1288818,258079,334884864,2.179910e+00,36073
18,h,0,1363148,4194304,1288818,1288818,257424,334884864,2.150503e+00,60625
19,h,0,1363148,4194304,1288818,1288818,257184,334884864,2.147354e+00,41557
20,h,0,1363148,4194304,1288818,1288818,257271,334884864,2.152289e+00,45789
21,h,0,1363148,4194304,1288818,1288818,257352,334884864,2.158619e+00,100000000
22,h,0,1363148,4194304,1288818,1288818,257637,334884864,2.150412e+00,47517
23,h,0,1363148,4194304,1288818,1288818,256754,334884864,2.135813e+00,42601
24,h,0,1363148,4194304,1288818,1288818,258359,334884864,2.139588e+00,51471
25,h,0,1363148,4194304,1288818,1288818,257226,334884864,2.160677e+00,58379
26,h,0,1363148,4194304,1288818,1288818,257600,334884864,2.138859e+00,49581
27,h,0,1363148,4194304,1288818,1288818,257704,334884864,2.138328e+00,45699
28,h,0,1363148,4194304,1288819,1288819,256974,334884864,2.141267e+00,50693
29,h,0,1363148,4194304,1288818,1288818,257123,334884864,2.127420e+00,59540
30,h,0,1363148,4194304,1288818,1288818,257389,334884864,2.137864e+00,44864
31,h,0,1363148,4194304,1288818,1288818,258669,334884864,2.146752e+00,36698
32,h,0,1363148,4194304,1288818,1288818,257093,334884864,2.139875e+00,43741
33,h,0,1363148,4194304,1288818,1288818,257634,334884864,2.140719e+00,48854
34,h,0,1363148,4194304,1288818,1288818,257157,334884864,2.143856e+00,57880
35,h,0,1363148,4194304,1288818,1288818,257500,334884864,2.127849e+00,54499
36,h,0,1363148,4194304,1288818,1288818,257833,334884864,2.139161e+00,100000000
37,h,0,1363148,4194304,1288818,1288818,258094,334884864,2.135175e+00,57704
38,h,0,1363148,4194304,1288818,1288818,257806,334884864,2.138581e+00,46758
39,h,0,1363148,4194304,1288818,1288818,257049,334884864,2.128503e+00,52249
40,h,0,1363148,4194304,1288818,1288818,257236,334884864,2.124041e+00,44720
41,h,0,1363148,4194304,1288818,1288818,256950,334884864,2.129381e+00,56218
42,h,0,1363148,4194304,1288818,1288818,257439,334884864,2.126132e+00,58677
43,h,0,1363148,4194304,1288818,1288818,256618,334884864,2.125917e+00,58779
44,h,0,1363148,4194304,1288818,1288818,257285,334884864,2.115108e+00,58796
45,h,0,1363148,4194304,1288818,1288818,257559,334884864,2.126288e+00,45234
46,h,0,1363148,4194304,1288818,1288818,257242,334884864,2.120377e+00,48100
47,h,0,1363148,4194304,1288818,1288818,256979,334884864,2.132111e+00,47488
48,h,0,1363148,4194304,1288818,1288818,257746,334884864,2.117534e+00,45971
49,h,0,1363148,4194304,1288818,1288818,256825,334884864,2.114399e+00,43090
