0,h,0,16384,4194304,16384,16384,68096,249622528,7.532583e-02,392
1,h,0,16384,4194304,16384,16384,67745,249622528,7.513930e-02,368
2,h,0,16384,4194304,16384,16384,67957,249626624,7.525573e-02,388
3,h,0,16384,4194304,16384,16384,67448,249626624,7.489251e-02,590
4,h,0,16384,4194304,16384,16384,67147,249626624,7.528078e-02,454
5,h,0,16384,4194304,16384,16384,67738,249626624,7.536825e-02,447
6,h,0,16384,4194304,16384,16384,67751,249626624,7.520489e-02,400
7,h,0,16384,4194304,16384,16384,67320,249626624,7.495286e-02,306
8,h,0,16384,4194304,16384,16384,68065,249626624,7.501333e-02,444
9,h,0,16384,4194304,16384,16384,67602,249626624,7.508868e-02,450
10,h,0,16384,4194304,16384,16384,67611,249626624,7.551436e-02,407
11,h,0,16384,4194304,16384,16384,67783,249626624,7.511751e-02,359
12,h,0,16384,4194304,16384,16384,67707,249626624,7.500414e-02,419
13,h,0,16384,4194304,16384,16384,67294,249626624,7.480862e-02,438
14,h,0,16384,4194304,16384,16384,67647,249626624,7.533672e-02,340
15,h,0,16384,4194304,16384,16384,67496,249626624,7.522371e-02,400
16,h,0,16384,4194304,16384,16384,67898,249626624,7.525416e-02,485
17,h,0,16384,4194304,16384,16384,67594,249626624,7.508367e-02,475
18,h,0,16384,4194304,16384,16384,67702,249626624,7.492821e-02,427
19,h,0,16384,4194304,16384,16384,67622,249626624,7.543600e-02,342
20,h,0,16384,4194304,16384,16384,67563,249626624,7.531520e-02,306
21,h,0,16384,4194304,16384,16384,67687,249626624,7.878744e-02,468
22,h,0,16384,4194304,16384,16384,68191,249626624,7.516218e-02,406
23,h,0,16384,4194304,16384,16384,67872,249626624,7.503237e-02,423
24,h,0,16384,4194304,16384,16384,67739,249626624,7.514043e-02,165
25,h,0,16384,4194304,16384,16384,67568,249626624,7.481217e-02,305
26,h,0,16384,4194304,16384,16384,67427,249626624,7.479288e-02,414
27,h,0,16384,4194304,16384,16384,67249,249626624,7.482587e-02,512
28,h,0,16384,4194304,16384,16384,67754,249626624,7.505938e-02,476
29,h,0,16384,4194304,16384,16384,68262,249626624,7.521667e-02,441
30,h,0,16384,4194304,16384,16384,67788,249626624,7.499925e-02,465
31,h,0,16384,4194304,16384,16384,67786,249626624,7.495907e-02,323
32,h,0,16384,4194304,16384,16384,67274,249626624,7.485742e-02,461
33,h,0,16384,4194304,16384,16384,67605,249626624,7.479920e-02,358
34,h,0,16384,4194304,16384,16384,67622,249626624,7.491788e-02,372
35,h,0,16384,4194304,16384,16384,67908,249626624,7.510251e-02,335
36,h,0,16384,4194304,16384,16384,67684,249626624,7.484359e-02,281
37,h,0,16384,4194304,16384,16384,67803,249626624,7.509373e-02,371
38,h,0,16384,4194304,16384,16384,67536,249626624,7.526535e-02,378
39,h,0,16384,4194304,16384,16384,67361,249626624,7.480014e-02,331
40,h,0,16384,4194304,16384,16384,67829,249626624,7.503606e-02,424
41,h,0,16384,4194304,16384,16384,67601,249626624,7.474247e-02,369
42,h,0,16384,4194304,16384,16384,68081,249626624,7.522871e-02,510
43,h,0,16384,4194304,16384,16384,67481,249626624,7.484901e-02,346
44,h,0,16384,4194304,16384,16384,67798,249626624,7.510978e-02,284
45,h,0,16384,4194304,16384,16384,67654,249626624,7.505090e-02,404
46,h,0,16384,4194304,16384,16384,68326,249626624,7.486364e-02,414
47,h,0,16384,4194304,16384,16384,67572,249626624,7.512848e-02,339
48,h,0,16384,4194304,16384,16384,67593,249626624,7.466785e-02,256
49,h,0,16384,4194304,16384,16384,67695,249626624,7.500462e-02,704
