0,h,0,3145728,4194304,1,1,0,431296512,1.311800e-05,100000000
1,h,0,3145728,4194304,26,26,0,431296512,6.916690e-04,100000000
2,h,0,3145728,4194304,4,4,0,431296512,1.401000e-05,100000000
3,h,0,3145728,4194304,1431427,1431427,14723,431296512,1.758696e+00,204043
4,h,0,3145728,4194304,3,3,0,431296512,4.976710e-04,100000000
5,h,0,3145728,4194304,1,1,0,431296512,1.841000e-06,100000000
6,h,0,3145728,4194304,1431416,1431416,14639,431296512,1.744597e+00,223004
7,h,0,3145728,4194304,1431417,1431417,14595,431296512,1.742689e+00,100000000
8,h,0,3145728,4194304,1,1,0,431296512,2.551000e-06,100000000
9,h,0,3145728,4194304,2,2,0,431296512,2.240350e-04,100000000
10,h,0,3145728,4194304,1431414,1431414,14652,431296512,1.768191e+00,100000000
11,h,0,3145728,4194304,1431414,1431414,14491,431296512,1.745545e+00,100000000
12,h,0,3145728,4194304,1431422,1431422,14669,431296512,1.747197e+00,273131
13,h,0,3145728,4194304,1431415,1431415,14607,431296512,1.759738e+00,178923
14,h,0,3145728,4194304,1431447,1431447,14386,431296512,1.737188e+00,188645
15,h,0,3145728,4194304,1431415,1431415,14896,431296512,1.767123e+00,100000000
16,h,0,3145728,4194304,2,2,0,431296512,2.240380e-04,100000000
17,h,0,3145728,4194304,1,1,0,431296512,2.452000e-06,100000000
18,h,0,3145728,4194304,2,2,0,431296512,2.489000e-06,100000000
19,h,0,3145728,4194304,4,4,0,431296512,4.436990e-04,100000000
20,h,0,3145728,4194304,1431415,1431415,14666,431296512,1.757242e+00,209137
21,h,0,3145728,4194304,1431416,1431416,14794,431296512,1.755272e+00,167178
22,h,0,3145728,4194304,2,2,0,431296512,2.252740e-04,100000000
23,h,0,3145728,4194304,1431429,1431429,14475,431296512,1.748713e+00,208517
24,h,0,3145728,4194304,4,4,0,431296512,7.294730e-04,100000000
25,h,0,3145728,4194304,3,3,0,431296512,2.901000e-06,100000000
26,h,0,3145728,4194304,1431414,1431414,14289,431296512,1.755597e+00,271367
27,h,0,3145728,4194304,1,1,0,431296512,2.721000e-06,100000000
28,h,0,3145728,4194304,1,1,0,431296512,2.336000e-06,100000000
29,h,0,3145728,4194304,1431416,1431416,14582,431296512,1.744648e+00,100000000
30,h,0,3145728,4194304,1431414,1431414,14717,431296512,1.749150e+00,100000000
31,h,0,3145728,4194304,2,2,0,431296512,2.240730e-04,100000000
32,h,0,3145728,4194304,1431414,1431414,14713,431296512,1.746940e+00,212562
33,h,0,3145728,4194304,1,1,0,431296512,2.463000e-06,100000000
34,h,0,3145728,4194304,1431414,1431414,14550,431296512,1.756040e+00,100000000
35,h,0,3145728,4194304,1,1,0,431296512,2.617000e-06,100000000
36,h,0,3145728,4194304,1431414,1431414,14725,431296512,1.732015e+00,100000000
37,h,0,3145728,4194304,1431414,1431414,14697,431296512,1.757010e+00,187386
38,h,0,3145728,4194304,1,1,0,431296512,2.800000e-06,100000000
39,h,0,3145728,4194304,2,2,0,431296512,2.278490e-04,100000000
40,h,0,3145728,4194304,1431420,1431420,14504,431296512,1.750916e+00,195645
41,h,0,3145728,4194304,1,1,0,431296512,2.727000e-06,100000000
42,h,0,3145728,4194304,1431422,1431422,14640,431296512,1.747503e+00,202399
43,h,0,3145728,4194304,1,1,0,431296512,2.670000e-06,100000000
44,h,0,3145728,4194304,1,1,0,431296512,2.040000e-06,100000000
45,h,0,3145728,4194304,1,1,0,431296512,2.222000e-06,100000000
46,h,0,3145728,4194304,1,1,0,431296512,1.727000e-06,100000000
47,h,0,3145728,4194304,4,4,0,431296512,4.467400e-04,100000000
48,h,0,3145728,4194304,1,1,0,431296512,1.871000e-06,100000000
49,h,0,3145728,4194304,3,3,0,431296512,2.340990e-04,100000000
